# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140305-12h15m28s720988us
#
# random seed             : 1394021728
38 : 42 c 0
38 : 77 c 0
38 : 77 c 0
38 : 91 c 0
38 : 91 c 0
39 : 34 c 0
39 : 42 c 0
39 : 42 c 0
39 : 56 c 0
39 : 77 c 0
39 : 77 c 0
39 : 91 c 0
39 : 91 c 0
39 : 98 c 0
40 : 7 c 0
40 : 39 c 0
40 : 42 c 0
40 : 77 c 0
40 : 77 c 0
40 : 91 c 0
40 : 91 c 0
41 : 7 c 0
41 : 30 c 0
41 : 42 c 0
41 : 42 c 0
41 : 52 c 0
41 : 77 c 0
41 : 77 c 0
41 : 91 c 0
41 : 91 c 0
42 : 42 c 0
42 : 42 c 0
42 : 62 c 0
42 : 64 c 0
42 : 77 c 0
42 : 77 c 0
42 : 81 c 0
42 : 84 c 0
42 : 91 c 0
42 : 91 c 0
43 : 39 c 0
43 : 42 c 0
43 : 42 c 0
43 : 77 c 0
43 : 77 c 0
43 : 91 c 0
43 : 91 c 0
44 : 32 c 0
44 : 42 c 0
44 : 42 c 0
44 : 47 c 0
44 : 77 c 0
44 : 77 c 0
44 : 91 c 0
44 : 91 c 0
45 : 42 c 0
45 : 42 c 0
45 : 58 c 0
45 : 59 c 0
45 : 72 c 0
45 : 73 c 0
45 : 75 c 0
45 : 77 c 0
45 : 77 c 0
45 : 81 c 0
45 : 91 c 0
45 : 91 c 0
46 : 1 c 0
46 : 6 c 0
46 : 42 c 0
46 : 42 c 0
46 : 77 c 0
46 : 77 c 0
46 : 91 c 0
46 : 91 c 0
46 : 93 c 0
47 : 34 c 0
47 : 42 c 0
47 : 42 c 0
47 : 42 c 0
47 : 42 c 0
47 : 53 c 0
47 : 77 c 0
47 : 91 c 0
47 : 91 c 0
48 : 42 c 0
48 : 42 c 0
48 : 42 c 0
48 : 42 c 0
48 : 42 c 0
48 : 45 c 0
48 : 47 c 0
48 : 62 c 0
48 : 77 c 0
48 : 77 c 0
48 : 91 c 0
48 : 91 c 0
49 : 34 c 0
49 : 42 c 0
49 : 42 c 0
49 : 42 c 0
49 : 50 c 0
49 : 59 c 0
49 : 77 c 0
49 : 77 c 0
49 : 84 c 0
49 : 91 c 0
49 : 91 c 0
50 : 42 c 0
50 : 42 c 0
50 : 44 c 0
50 : 77 c 0
50 : 77 c 0
50 : 91 c 0
50 : 91 c 0
51 : 4 c 0
51 : 5 c 0
51 : 6 c 0
51 : 10 c 0
51 : 11 c 0
51 : 15 c 0
51 : 16 c 0
51 : 16 c 0
51 : 34 c 0
51 : 38 c 0
51 : 40 c 0
51 : 42 c 0
51 : 42 c 0
51 : 57 c 0
51 : 66 c 0
51 : 66 c 0
51 : 67 c 0
51 : 73 c 0
51 : 74 c 0
51 : 76 c 0
51 : 77 c 0
51 : 77 c 0
51 : 91 c 0
51 : 91 c 0
51 : 92 c 0
51 : 93 c 0
51 : 95 c 0
52 : 5 c 0
52 : 34 c 0
52 : 34 c 0
52 : 37 c 0
52 : 42 c 0
52 : 42 c 0
52 : 71 c 0
52 : 77 c 0
52 : 77 c 0
52 : 77 c 0
52 : 84 c 0
52 : 84 c 0
52 : 91 c 0
52 : 91 c 0
52 : 91 c 0
53 : 9 c 0
53 : 42 c 0
53 : 42 c 0
53 : 48 c 0
53 : 59 c 0
53 : 77 c 0
53 : 77 c 0
53 : 77 c 0
53 : 84 c 0
53 : 86 c 0
53 : 91 c 0
53 : 91 c 0
53 : 91 c 0
54 : 34 c 0
54 : 42 c 0
54 : 42 c 0
54 : 75 c 0
54 : 77 c 0
54 : 77 c 0
54 : 77 c 0
54 : 84 c 0
54 : 91 c 0
54 : 91 c 0
54 : 91 c 0
54 : 95 c 0
55 : 14 c 0
55 : 31 c 0
55 : 34 c 0
55 : 42 c 0
55 : 42 c 0
55 : 44 c 0
55 : 77 c 0
55 : 77 c 0
55 : 77 c 0
55 : 84 c 0
55 : 91 c 0
55 : 91 c 0
55 : 91 c 0
56 : 2 c 0
56 : 12 c 0
56 : 42 c 0
56 : 42 c 0
56 : 42 c 0
56 : 52 c 0
56 : 77 c 0
56 : 77 c 0
56 : 77 c 0
56 : 80 c 0
56 : 91 c 0
56 : 91 c 0
56 : 91 c 0
57 : 12 c 0
57 : 34 c 0
57 : 42 c 0
57 : 42 c 0
57 : 49 c 0
57 : 58 c 0
57 : 77 c 0
57 : 77 c 0
57 : 77 c 0
57 : 91 c 0
57 : 91 c 0
57 : 91 c 0
58 : 1 c 0
58 : 34 c 0
58 : 34 c 0
58 : 35 c 0
58 : 42 c 0
58 : 61 c 0
58 : 68 c 0
58 : 77 c 0
58 : 77 c 0
58 : 77 c 0
58 : 91 c 0
58 : 91 c 0
58 : 91 c 0
59 : 0 c 0
59 : 6 c 0
59 : 10 c 0
59 : 34 c 0
59 : 42 c 0
59 : 42 c 0
59 : 42 c 0
59 : 48 c 0
59 : 69 c 0
59 : 77 c 0
59 : 77 c 0
59 : 77 c 0
59 : 91 c 0
59 : 91 c 0
59 : 91 c 0
59 : 93 c 0
60 : 34 c 0
60 : 34 c 0
60 : 42 c 0
60 : 52 c 0
60 : 77 c 0
60 : 77 c 0
60 : 77 c 0
60 : 91 c 0
60 : 91 c 0
60 : 91 c 0
61 : 6 c 0
61 : 34 c 0
61 : 35 c 0
61 : 42 c 0
61 : 42 c 0
61 : 55 c 0
61 : 59 c 0
61 : 77 c 0
61 : 77 c 0
61 : 77 c 0
61 : 91 c 0
61 : 91 c 0
61 : 91 c 0
62 : 5 c 0
62 : 28 c 0
62 : 34 c 0
62 : 34 c 0
62 : 34 c 0
62 : 37 c 0
62 : 42 c 0
62 : 42 c 0
62 : 42 c 0
62 : 52 c 0
62 : 77 c 0
62 : 77 c 0
62 : 77 c 0
62 : 86 c 0
62 : 91 c 0
62 : 91 c 0
62 : 91 c 0
63 : 0 c 0
63 : 18 c 0
63 : 42 c 0
63 : 42 c 0
63 : 42 c 0
63 : 52 c 0
63 : 54 c 0
63 : 77 c 0
63 : 77 c 0
63 : 77 c 0
63 : 91 c 0
63 : 91 c 0
63 : 91 c 0
64 : 29 c 0
64 : 34 c 0
64 : 42 c 0
64 : 42 c 0
64 : 42 c 0
64 : 42 c 0
64 : 77 c 0
64 : 77 c 0
64 : 77 c 0
64 : 91 c 0
64 : 91 c 0
64 : 91 c 0
65 : 1 c 0
65 : 2 c 0
65 : 34 c 0
65 : 42 c 0
65 : 42 c 0
65 : 42 c 0
65 : 42 c 0
65 : 45 c 0
65 : 62 c 0
65 : 68 c 0
65 : 77 c 0
65 : 77 c 0
65 : 77 c 0
65 : 91 c 0
65 : 91 c 0
65 : 91 c 0
66 : 30 c 0
66 : 33 c 0
66 : 34 c 0
66 : 42 c 0
66 : 42 c 0
66 : 42 c 0
66 : 42 c 0
66 : 42 c 0
66 : 42 c 0
66 : 42 c 0
66 : 44 c 0
66 : 62 c 0
66 : 77 c 0
66 : 77 c 0
66 : 77 c 0
66 : 91 c 0
66 : 91 c 0
66 : 91 c 0
67 : 34 c 0
67 : 42 c 0
67 : 42 c 0
67 : 42 c 0
67 : 62 c 0
67 : 64 c 0
67 : 77 c 0
67 : 77 c 0
67 : 77 c 0
67 : 84 c 0
67 : 91 c 0
67 : 91 c 0
67 : 91 c 0
68 : 42 c 0
68 : 42 c 0
68 : 42 c 0
68 : 43 c 0
68 : 44 c 0
68 : 77 c 0
68 : 77 c 0
68 : 77 c 0
68 : 84 c 0
68 : 91 c 0
68 : 91 c 0
68 : 91 c 0
69 : 17 c 0
69 : 34 c 0
69 : 42 c 0
69 : 42 c 0
69 : 42 c 0
69 : 52 c 0
69 : 77 c 0
69 : 77 c 0
69 : 77 c 0
69 : 84 c 0
69 : 84 c 0
69 : 87 c 0
69 : 91 c 0
69 : 91 c 0
69 : 91 c 0
70 : 42 c 0
70 : 42 c 0
70 : 42 c 0
70 : 58 c 0
70 : 62 c 0
70 : 72 c 0
70 : 77 c 0
70 : 77 c 0
70 : 77 c 0
70 : 84 c 0
70 : 91 c 0
70 : 91 c 0
70 : 91 c 0
71 : 6 c 0
71 : 42 c 0
71 : 42 c 0
71 : 42 c 0
71 : 59 c 0
71 : 77 c 0
71 : 77 c 0
71 : 77 c 0
71 : 80 c 0
71 : 84 c 0
71 : 91 c 0
71 : 91 c 0
71 : 91 c 0
72 : 34 c 0
72 : 42 c 0
72 : 42 c 0
72 : 42 c 0
72 : 42 c 0
72 : 42 c 0
72 : 77 c 0
72 : 77 c 0
72 : 91 c 0
72 : 91 c 0
72 : 91 c 0
72 : 93 c 0
73 : 13 c 0
73 : 34 c 0
73 : 39 c 0
73 : 42 c 0
73 : 42 c 0
73 : 42 c 0
73 : 42 c 0
73 : 42 c 0
73 : 77 c 0
73 : 77 c 0
73 : 77 c 0
73 : 78 c 0
73 : 91 c 0
73 : 91 c 0
73 : 91 c 0
74 : 18 c 0
74 : 34 c 0
74 : 42 c 0
74 : 42 c 0
74 : 42 c 0
74 : 59 c 0
74 : 77 c 0
74 : 77 c 0
74 : 77 c 0
74 : 81 c 0
74 : 91 c 0
74 : 91 c 0
74 : 91 c 0
75 : 34 c 0
75 : 42 c 0
75 : 42 c 0
75 : 45 c 0
75 : 77 c 0
75 : 77 c 0
75 : 77 c 0
75 : 91 c 0
75 : 91 c 0
75 : 91 c 0
76 : 4 c 0
76 : 10 c 0
76 : 11 c 0
76 : 13 c 0
76 : 15 c 0
76 : 16 c 0
76 : 16 c 0
76 : 34 c 0
76 : 38 c 0
76 : 42 c 0
76 : 42 c 0
76 : 53 c 0
76 : 66 c 0
76 : 67 c 0
76 : 73 c 0
76 : 77 c 0
76 : 77 c 0
76 : 77 c 0
76 : 91 c 0
76 : 91 c 0
76 : 91 c 0
76 : 92 c 0
77 : 6 c 0
77 : 34 c 0
77 : 34 c 0
77 : 37 c 0
77 : 42 c 0
77 : 42 c 0
77 : 61 c 0
77 : 77 c 0
77 : 77 c 0
77 : 77 c 0
77 : 77 c 0
77 : 91 c 0
77 : 91 c 0
77 : 91 c 0
77 : 91 c 0
78 : 5 c 0
78 : 9 c 0
78 : 42 c 0
78 : 42 c 0
78 : 42 c 0
78 : 48 c 0
78 : 48 c 0
78 : 59 c 0
78 : 59 c 0
78 : 77 c 0
78 : 77 c 0
78 : 77 c 0
78 : 77 c 0
78 : 91 c 0
78 : 91 c 0
78 : 91 c 0
78 : 91 c 0
79 : 34 c 0
79 : 42 c 0
79 : 42 c 0
79 : 42 c 0
79 : 45 c 0
79 : 75 c 0
79 : 77 c 0
79 : 77 c 0
79 : 77 c 0
79 : 77 c 0
79 : 81 c 0
79 : 91 c 0
79 : 91 c 0
79 : 91 c 0
79 : 91 c 0
79 : 94 c 0
80 : 5 c 0
80 : 7 c 0
80 : 7 c 0
80 : 34 c 0
80 : 42 c 0
80 : 42 c 0
80 : 71 c 0
80 : 77 c 0
80 : 77 c 0
80 : 77 c 0
80 : 77 c 0
80 : 86 c 0
80 : 91 c 0
80 : 91 c 0
80 : 91 c 0
80 : 91 c 0
81 : 14 c 0
81 : 34 c 0
81 : 34 c 0
81 : 42 c 0
81 : 42 c 0
81 : 42 c 0
81 : 58 c 0
81 : 77 c 0
81 : 77 c 0
81 : 77 c 0
81 : 77 c 0
81 : 91 c 0
81 : 91 c 0
81 : 91 c 0
81 : 91 c 0
82 : 12 c 0
82 : 34 c 0
82 : 34 c 0
82 : 42 c 0
82 : 42 c 0
82 : 42 c 0
82 : 42 c 0
82 : 49 c 0
82 : 55 c 0
82 : 77 c 0
82 : 77 c 0
82 : 77 c 0
82 : 77 c 0
82 : 91 c 0
82 : 91 c 0
82 : 91 c 0
82 : 91 c 0
83 : 34 c 0
83 : 35 c 0
83 : 39 c 0
83 : 42 c 0
83 : 42 c 0
83 : 42 c 0
83 : 42 c 0
83 : 50 c 0
83 : 77 c 0
83 : 77 c 0
83 : 77 c 0
83 : 77 c 0
83 : 91 c 0
83 : 91 c 0
83 : 91 c 0
83 : 91 c 0
84 : 1 c 0
84 : 6 c 0
84 : 10 c 0
84 : 25 c 0
84 : 34 c 0
84 : 42 c 0
84 : 42 c 0
84 : 42 c 0
84 : 42 c 0
84 : 42 c 0
84 : 42 c 0
84 : 42 c 0
84 : 48 c 0
84 : 53 c 0
84 : 62 c 0
84 : 69 c 0
84 : 73 c 0
84 : 77 c 0
84 : 77 c 0
84 : 77 c 0
84 : 77 c 0
84 : 91 c 0
84 : 91 c 0
84 : 91 c 0
84 : 91 c 0
84 : 93 c 0
85 : 34 c 0
85 : 34 c 0
85 : 42 c 0
85 : 42 c 0
85 : 52 c 0
85 : 59 c 0
85 : 77 c 0
85 : 77 c 0
85 : 77 c 0
85 : 77 c 0
85 : 80 c 0
85 : 91 c 0
85 : 91 c 0
85 : 91 c 0
85 : 91 c 0
86 : 10 c 0
86 : 34 c 0
86 : 34 c 0
86 : 42 c 0
86 : 42 c 0
86 : 42 c 0
86 : 77 c 0
86 : 77 c 0
86 : 77 c 0
86 : 77 c 0
86 : 84 c 0
86 : 84 c 0
86 : 91 c 0
86 : 91 c 0
86 : 91 c 0
86 : 91 c 0
86 : 93 c 0
87 : 34 c 0
87 : 34 c 0
87 : 34 c 0
87 : 35 c 0
87 : 37 c 0
87 : 42 c 0
87 : 42 c 0
87 : 42 c 0
87 : 42 c 0
87 : 61 c 0
87 : 66 c 0
87 : 77 c 0
87 : 77 c 0
87 : 77 c 0
87 : 77 c 0
87 : 84 c 0
87 : 87 c 0
87 : 91 c 0
87 : 91 c 0
87 : 91 c 0
87 : 91 c 0
88 : 18 c 0
88 : 34 c 0
88 : 42 c 0
88 : 42 c 0
88 : 42 c 0
88 : 42 c 0
88 : 54 c 0
88 : 75 c 0
88 : 77 c 0
88 : 77 c 0
88 : 77 c 0
88 : 77 c 0
88 : 84 c 0
88 : 84 c 0
88 : 91 c 0
88 : 91 c 0
88 : 91 c 0
88 : 91 c 0
89 : 6 c 0
89 : 28 c 0
89 : 34 c 0
89 : 42 c 0
89 : 42 c 0
89 : 42 c 0
89 : 42 c 0
89 : 52 c 0
89 : 53 c 0
89 : 77 c 0
89 : 77 c 0
89 : 77 c 0
89 : 77 c 0
89 : 86 c 0
89 : 91 c 0
89 : 91 c 0
89 : 91 c 0
89 : 91 c 0
90 : 34 c 0
90 : 34 c 0
90 : 42 c 0
90 : 42 c 0
90 : 42 c 0
90 : 42 c 0
90 : 42 c 0
90 : 52 c 0
90 : 76 c 0
90 : 77 c 0
90 : 77 c 0
90 : 77 c 0
90 : 77 c 0
90 : 91 c 0
90 : 91 c 0
90 : 91 c 0
90 : 91 c 0
91 : 34 c 0
91 : 34 c 0
91 : 42 c 0
91 : 42 c 0
91 : 42 c 0
91 : 42 c 0
91 : 42 c 0
91 : 42 c 0
91 : 52 c 0
91 : 77 c 0
91 : 77 c 0
91 : 77 c 0
91 : 77 c 0
91 : 78 c 0
91 : 91 c 0
91 : 91 c 0
91 : 91 c 0
91 : 91 c 0
92 : 34 c 0
92 : 34 c 0
92 : 42 c 0
92 : 42 c 0
92 : 42 c 0
92 : 64 c 0
92 : 68 c 0
92 : 76 c 0
92 : 77 c 0
92 : 77 c 0
92 : 77 c 0
92 : 77 c 0
92 : 91 c 0
92 : 91 c 0
92 : 91 c 0
92 : 91 c 0
93 : 10 c 0
93 : 42 c 0
93 : 42 c 0
93 : 43 c 0
93 : 77 c 0
93 : 77 c 0
93 : 77 c 0
93 : 77 c 0
93 : 84 c 0
93 : 91 c 0
93 : 91 c 0
93 : 91 c 0
93 : 91 c 0
93 : 98 c 0
94 : 1 c 0
94 : 10 c 0
94 : 30 c 0
94 : 34 c 0
94 : 42 c 0
94 : 42 c 0
94 : 44 c 0
94 : 77 c 0
94 : 77 c 0
94 : 77 c 0
94 : 77 c 0
94 : 91 c 0
94 : 91 c 0
94 : 91 c 0
94 : 91 c 0
95 : 34 c 0
95 : 42 c 0
95 : 42 c 0
95 : 42 c 0
95 : 72 c 0
95 : 77 c 0
95 : 77 c 0
95 : 77 c 0
95 : 77 c 0
95 : 84 c 0
95 : 91 c 0
95 : 91 c 0
95 : 91 c 0
95 : 91 c 0
96 : 0 c 0
96 : 6 c 0
96 : 34 c 0
96 : 42 c 0
96 : 42 c 0
96 : 42 c 0
96 : 77 c 0
96 : 77 c 0
96 : 77 c 0
96 : 77 c 0
96 : 91 c 0
96 : 91 c 0
96 : 91 c 0
96 : 91 c 0
97 : 34 c 0
97 : 34 c 0
97 : 42 c 0
97 : 42 c 0
97 : 42 c 0
97 : 42 c 0
97 : 52 c 0
97 : 77 c 0
97 : 77 c 0
97 : 77 c 0
97 : 91 c 0
97 : 91 c 0
97 : 91 c 0
97 : 91 c 0
