# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 11:11:36
#
# Loaded time stamp           : 20140305-12h11m55s814087us
#
# random seed             : 1394021515
72 : 72 c 0
73 : 6 c 0
73 : 7 c 0
74 : 72 c 0
74 : 84 c 0
75 : 45 c 0
75 : 68 die
75 : 68 lf 76
75 : 68 a 0.690421
76 : 13 c 0
76 : 23 c 0
76 : 37 c 0
76 : 37 c 0
76 : 42 c 0
76 : 45 c 0
76 : 52 c 0
76 : 58 c 0
76 : 58 c 0
76 : 78 c 0
76 : 78 c 0
76 : 80 c 0
76 : 99 c 0
77 : 0 c 0
77 : 81 c 0
78 : 19 c 0
78 : 47 c 0
78 : 48 c 0
78 : 73 c 0
79 : 94 c 0
80 : 26 c 0
80 : 27 c 0
80 : 36 c 0
80 : 45 c 0
80 : 72 c 0
81 : 3 c 0
81 : 6 c 0
81 : 22 c 0
81 : 47 c 0
81 : 53 c 0
82 : 63 c 0
82 : 65 c 0
82 : 67 c 0
82 : 69 c 0
82 : 86 c 0
82 : 88 c 0
83 : 15 c 0
83 : 19 c 0
83 : 22 c 0
83 : 22 c 0
84 : 4 c 0
85 : 35 c 0
85 : 45 c 0
85 : 57 c 0
85 : 95 c 0
86 : 14 c 0
86 : 18 c 0
88 : 7 c 0
88 : 27 c 0
88 : 52 c 0
88 : 97 c 0
89 : 64 c 0
89 : 76 c 0
90 : 16 c 0
90 : 64 c 0
91 : 70 c 0
91 : 71 c 0
92 : 13 c 0
92 : 31 c 0
92 : 48 c 0
93 : 64 c 0
93 : 72 c 0
94 : 5 c 0
94 : 7 c 0
94 : 56 c 0
94 : 94 c 0
95 : 47 c 0
95 : 48 c 0
95 : 48 c 0
95 : 79 c 0
96 : 14 c 0
97 : 47 c 0
97 : 72 c 0
97 : 73 c 0
98 : 10 c 0
98 : 47 c 0
98 : 58 c 0
98 : 73 c 0
99 : 2 die
99 : 2 lf 100
99 : 2 a 0.0291511
99 : 8 c 0
99 : 9 die
99 : 9 lf 100
99 : 9 a 0.145756
99 : 12 die
99 : 12 lf 100
99 : 12 a 0.583022
99 : 17 die
99 : 17 lf 100
99 : 17 a 0.174907
99 : 25 die
99 : 25 lf 100
99 : 25 a 0.233209
99 : 30 die
99 : 30 lf 100
99 : 30 a 0.204058
99 : 32 die
99 : 32 lf 100
99 : 32 a 0.52472
99 : 39 die
99 : 39 lf 100
99 : 39 a 0.0874534
99 : 40 die
99 : 40 lf 100
99 : 40 a 0.408116
99 : 44 die
99 : 44 lf 100
99 : 44 a 0.553871
99 : 46 die
99 : 46 lf 100
99 : 46 a 0.378965
99 : 54 die
99 : 54 lf 100
99 : 54 a 0.233209
99 : 60 die
99 : 60 lf 100
99 : 60 a 0.204058
99 : 62 die
99 : 62 lf 100
99 : 62 a 0.233209
99 : 66 die
99 : 66 lf 100
99 : 66 a 0.320662
99 : 74 die
99 : 74 lf 100
99 : 74 a 0.583022
99 : 75 die
99 : 75 lf 100
99 : 75 a 0.52472
99 : 77 die
99 : 77 lf 100
99 : 77 a 0.26236
99 : 83 die
99 : 83 lf 100
99 : 83 a 0.378965
99 : 84 c 0
99 : 85 die
99 : 85 lf 100
99 : 85 a 0.0874534
99 : 87 die
99 : 87 lf 100
99 : 87 a 0.553871
99 : 89 die
99 : 89 lf 100
99 : 89 a 0.320662
99 : 93 die
99 : 93 lf 100
99 : 93 a 0.116604
100 : 19 c 0
101 : 13 c 0
101 : 19 c 0
101 : 23 c 0
101 : 33 c 0
101 : 34 c 0
101 : 34 c 0
101 : 37 c 0
101 : 42 c 0
101 : 45 c 0
101 : 52 c 0
101 : 78 c 0
101 : 78 c 0
101 : 79 c 0
101 : 80 c 0
102 : 0 c 0
102 : 41 c 0
103 : 72 c 0
103 : 86 c 0
104 : 20 c 0
104 : 59 c 0
105 : 5 c 0
105 : 26 c 0
105 : 36 c 0
105 : 45 c 0
105 : 48 c 0
106 : 27 c 0
106 : 28 c 0
106 : 35 c 0
106 : 86 c 0
107 : 7 c 0
107 : 63 c 0
107 : 65 c 0
107 : 69 c 0
107 : 73 c 0
109 : 15 c 0
109 : 29 c 0
109 : 70 c 0
109 : 94 c 0
110 : 19 c 0
110 : 95 c 0
111 : 19 c 0
111 : 29 c 0
112 : 4 c 0
112 : 6 c 0
112 : 22 c 0
112 : 35 c 0
112 : 53 c 0
112 : 71 c 0
113 : 22 c 0
113 : 27 c 0
113 : 38 c 0
113 : 52 c 0
113 : 58 c 0
113 : 97 c 0
114 : 22 c 0
115 : 27 c 0
115 : 45 c 0
115 : 71 c 0
116 : 70 c 0
117 : 3 c 0
117 : 13 c 0
117 : 31 c 0
117 : 67 c 0
117 : 76 c 0
118 : 48 c 0
118 : 71 c 0
118 : 72 c 0
119 : 56 c 0
119 : 76 c 0
119 : 94 c 0
120 : 7 c 0
120 : 29 c 0
120 : 45 c 0
120 : 64 c 0
120 : 90 c 0
122 : 5 c 0
122 : 97 c 0
123 : 10 c 0
123 : 21 c 0
124 : 64 c 0
124 : 81 c 0
124 : 84 c 0
125 : 48 c 0
125 : 86 c 0
126 : 13 c 0
126 : 21 c 0
126 : 23 c 0
126 : 33 c 0
126 : 37 c 0
126 : 42 c 0
126 : 45 c 0
126 : 48 c 0
126 : 73 c 0
126 : 73 c 0
126 : 78 c 0
126 : 78 c 0
126 : 80 c 0
128 : 7 c 0
129 : 31 c 0
129 : 64 c 0
130 : 26 c 0
130 : 29 c 0
130 : 36 c 0
130 : 45 c 0
131 : 3 c 0
131 : 8 c 0
131 : 21 c 0
131 : 28 c 0
131 : 35 c 0
131 : 47 c 0
132 : 21 c 0
132 : 63 c 0
134 : 14 c 0
134 : 41 c 0
134 : 70 c 0
134 : 73 c 0
135 : 19 c 0
135 : 52 c 0
135 : 88 c 0
135 : 95 c 0
136 : 15 c 0
136 : 19 c 0
136 : 20 c 0
136 : 42 c 0
137 : 0 c 0
137 : 5 c 0
137 : 6 c 0
137 : 41 c 0
137 : 58 c 0
137 : 98 c 0
138 : 3 c 0
138 : 14 c 0
138 : 19 c 0
138 : 19 c 0
138 : 38 c 0
139 : 69 c 0
141 : 4 c 0
141 : 52 c 0
141 : 70 c 0
142 : 7 c 0
142 : 13 c 0
142 : 22 c 0
142 : 76 c 0
143 : 47 c 0
143 : 72 c 0
143 : 86 c 0
144 : 22 c 0
144 : 35 c 0
144 : 53 c 0
144 : 76 c 0
145 : 5 c 0
145 : 29 c 0
147 : 45 c 0
147 : 72 c 0
147 : 81 c 0
147 : 97 c 0
148 : 10 c 0
148 : 35 c 0
149 : 11 die
149 : 11 lf 150
149 : 11 a 0.602456
149 : 24 die
149 : 24 lf 150
149 : 24 a 0.621891
149 : 49 die
149 : 49 lf 150
149 : 49 a 0.252643
149 : 61 die
149 : 61 lf 150
149 : 61 a 1.03001
149 : 64 c 0
149 : 71 c 0
149 : 84 c 0
149 : 91 die
149 : 91 lf 150
149 : 91 a 0.0971704
150 : 27 c 0
150 : 58 c 0
150 : 65 c 0
151 : 13 c 0
151 : 23 c 0
151 : 33 c 0
151 : 37 c 0
151 : 42 c 0
151 : 45 c 0
151 : 78 c 0
151 : 78 c 0
152 : 7 c 0
152 : 73 c 0
152 : 73 c 0
154 : 5 c 0
154 : 13 c 0
154 : 65 c 0
154 : 80 c 0
155 : 20 c 0
155 : 26 c 0
155 : 36 c 0
155 : 45 c 0
156 : 3 c 0
156 : 35 c 0
156 : 48 c 0
156 : 71 c 0
156 : 94 c 0
157 : 63 c 0
157 : 64 c 0
159 : 70 c 0
160 : 52 c 0
160 : 73 c 0
160 : 90 c 0
161 : 7 c 0
161 : 29 c 0
161 : 42 c 0
162 : 0 c 0
162 : 15 c 0
162 : 21 c 0
162 : 98 c 0
