# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Feb 20 2014 - 15:25:38
#
# Loaded time stamp           : 20140304-10h30m17s706928us
#
# random seed             : 1393929017
0 : 0 c 50
0 : 3 c 50
0 : 3 c 50
0 : 6 c 50
0 : 8 c 50
0 : 8 c 50
0 : 9 c 50
0 : 15 c 50
0 : 16 c 50
0 : 17 c 50
0 : 20 c 50
0 : 20 c 50
0 : 21 c 50
0 : 23 c 50
0 : 26 c 50
0 : 27 c 50
0 : 27 c 50
0 : 30 c 50
0 : 33 c 50
0 : 33 c 50
0 : 33 c 50
0 : 34 c 50
0 : 36 c 50
0 : 41 c 50
0 : 42 c 50
0 : 44 c 50
0 : 45 c 50
0 : 47 c 50
0 : 47 c 50
0 : 48 c 50
0 : 48 c 50
0 : 49 c 50
0 : 51 c 50
0 : 55 c 50
0 : 57 c 50
0 : 57 c 50
0 : 58 c 50
0 : 60 c 50
0 : 60 c 50
0 : 61 c 50
0 : 62 c 50
0 : 62 c 50
0 : 66 c 50
0 : 69 c 50
0 : 76 c 50
0 : 77 c 50
0 : 78 c 50
0 : 78 c 50
0 : 78 c 50
0 : 81 c 50
0 : 87 c 50
0 : 87 c 50
0 : 89 c 50
0 : 90 c 50
0 : 91 c 50
0 : 94 c 50
0 : 94 c 50
0 : 96 c 50
0 : 97 c 50
0 : 98 c 50
1 : 3 c 42.2569
1 : 5 c 6.07985
1 : 6 c 33.697
1 : 9 c 13.6514
1 : 10 c 6.96157
1 : 13 c 4.59085
1 : 15 c 42.1685
1 : 15 c 42.1685
1 : 16 c 0.130054
1 : 17 c 21.5274
1 : 20 c 48.8991
1 : 20 c 48.8991
1 : 22 c 21.4867
1 : 23 c 24.1309
1 : 24 c 2.20575
1 : 26 c 13.0696
1 : 27 c 14.6914
1 : 27 c 14.6914
1 : 30 c 1.22559
1 : 32 c 7.21307
1 : 33 c 48.4544
1 : 33 c 48.4544
1 : 33 c 48.4544
1 : 34 c 5.63376
1 : 41 c 14.8276
1 : 42 c 0.136173
1 : 44 c 35.0709
1 : 45 c 26.6077
1 : 47 c 2.19902
1 : 47 c 2.19902
1 : 48 c 46.3423
1 : 48 c 46.3423
1 : 49 c 16.4483
1 : 51 c 49.3527
1 : 54 c 27.7869
1 : 55 c 23.6648
1 : 57 c 33.6046
1 : 57 c 33.6046
1 : 58 c 49.1555
1 : 59 c 23.284
1 : 60 c 25.0382
1 : 60 c 25.0382
1 : 61 c 16.5652
1 : 62 c 6.29746
1 : 62 c 6.29746
1 : 66 c 15.7959
1 : 67 c 10.8584
1 : 69 c 2.7438
1 : 76 c 32.4481
1 : 77 c 31.8868
1 : 78 c 9.03703
1 : 78 c 9.03703
1 : 78 c 9.03703
1 : 81 c 11.3207
1 : 81 c 11.3207
1 : 82 c 4.26566
1 : 82 c 4.26566
1 : 87 c 38.1323
1 : 90 c 41.7254
1 : 91 c 4.62275
1 : 94 c 39.2948
1 : 94 c 39.2948
1 : 96 c 26.0971
1 : 97 c 4.82135
1 : 98 c 0.849655
2 : 20 c 48.3237
2 : 20 c 48.3237
2 : 24 c 0.624481
2 : 33 c 49.418
2 : 33 c 49.418
2 : 35 c 33.0304
2 : 37 c 19.7013
2 : 46 c 35.7208
2 : 48 c 44.9607
2 : 48 c 44.9607
2 : 51 c 48.6162
2 : 52 c 9.53468
2 : 58 c 49.0964
2 : 69 c 4.21489
2 : 71 c 41.9759
2 : 78 c 18.0044
3 : 0 c 28.7777
3 : 7 c 44.4397
3 : 17 c 9.01788
3 : 20 c 48.1871
3 : 33 c 49.4605
3 : 35 c 38.034
3 : 37 c 21.4487
3 : 44 c 25.7396
3 : 51 c 48.3243
3 : 58 c 49.0172
3 : 72 c 46.7328
3 : 83 c 18.3327
3 : 88 c 43.6158
3 : 89 c 2.50838
3 : 92 c 1.1741
4 : 3 c 44.1828
4 : 6 c 31.9693
4 : 11 c 11.8059
4 : 13 c 3.94721
4 : 14 c 27.4306
4 : 15 c 14.7181
4 : 16 c 0.122849
4 : 20 c 47.8802
4 : 33 c 49.2829
4 : 35 c 36.5866
4 : 41 c 6.51133
4 : 48 c 45.6165
4 : 48 c 45.6165
4 : 51 c 46.7357
4 : 56 c 46.8994
4 : 58 c 48.9906
4 : 62 c 1.99224
4 : 86 c 0.33585
4 : 92 c 1.20965
4 : 94 c 32.6299
4 : 99 c 36.1249
5 : 20 c 48.073
5 : 33 c 49.255
5 : 38 c 5.37232
5 : 51 c 48.0294
5 : 52 c 17.3526
5 : 58 c 48.8375
5 : 66 c 14.5122
5 : 73 c 44.6569
5 : 77 c 24.2547
5 : 83 c 16.5374
5 : 90 c 45.2136
5 : 99 c 29.916
6 : 3 c 38.0109
6 : 20 c 48.1305
6 : 30 c 3.51234
6 : 33 c 48.4124
6 : 37 c 16.2268
6 : 42 c 0.0664368
6 : 43 c 39.3598
6 : 46 c 27.7022
6 : 48 c 44.1807
6 : 51 c 48.7399
6 : 56 c 47.067
6 : 58 c 48.0567
6 : 67 c 20.5002
6 : 67 c 20.5002
6 : 94 c 38.1433
6 : 94 c 38.1433
6 : 98 c 4.76217
7 : 17 c 12.5197
7 : 18 c 22.697
7 : 18 c 22.697
7 : 20 c 48.0544
7 : 24 c 0.818462
7 : 24 c 0.818462
7 : 33 c 48.6586
7 : 36 c 12.4153
7 : 37 c 7.74555
7 : 37 c 7.74555
7 : 40 c 39.3914
7 : 51 c 49.3547
7 : 52 c 32.8425
7 : 56 c 47.1318
7 : 57 c 24.1715
7 : 58 c 47.6978
7 : 78 c 9.95801
7 : 82 c 3.98772
7 : 84 c 1.76616
7 : 90 c 44.7135
7 : 97 c 4.74664
8 : 7 c 46.0995
8 : 8 c 28.4606
8 : 20 c 48.0474
8 : 20 c 48.0474
8 : 25 c 13.4567
8 : 33 c 49.2547
8 : 35 c 34.1852
8 : 44 c 25.9933
8 : 45 c 27.3084
8 : 48 c 45.3452
8 : 51 c 49.6137
8 : 53 c 48.5045
8 : 56 c 47.1383
8 : 57 c 19.3532
8 : 58 c 49.2332
8 : 65 c 4.49112
8 : 66 c 14.9838
8 : 71 c 41.506
8 : 74 c 45.3421
8 : 83 c 16.5327
8 : 83 c 16.5327
8 : 93 c 27.5969
9 : 2 c 45.2369
9 : 6 c 30.0311
9 : 17 c 14.8244
9 : 20 c 47.7372
9 : 20 c 47.7372
9 : 20 c 47.7372
9 : 21 c 31.2042
9 : 23 c 41.2599
9 : 33 c 49.2416
9 : 33 c 49.2416
9 : 44 c 28.0931
9 : 51 c 49.5546
9 : 52 c 17.1517
9 : 56 c 47.1019
9 : 57 c 30.2232
9 : 58 c 49.2117
9 : 59 c 2.13049
9 : 65 c 4.72092
9 : 69 c 7.11655
9 : 71 c 41.3633
9 : 76 c 38.9427
9 : 78 c 10.0624
9 : 82 c 6.92894
9 : 90 c 43.4387
9 : 91 c 35.8505
10 : 20 c 48.512
10 : 20 c 48.512
10 : 28 c 34.8028
10 : 30 c 3.98772
10 : 33 c 48.63
10 : 35 c 31.4319
10 : 40 c 24.7483
10 : 41 c 7.81624
10 : 48 c 46.4501
10 : 48 c 46.4501
10 : 51 c 49.4182
10 : 56 c 47.0545
10 : 57 c 24.3295
10 : 58 c 49.1896
10 : 67 c 4.65578
10 : 71 c 40.8225
10 : 74 c 45.3097
10 : 76 c 23.3597
10 : 79 c 7.11366
10 : 82 c 6.81353
10 : 86 c 1.83265
11 : 3 c 35.1094
11 : 8 c 33.0348
11 : 8 c 33.0348
11 : 12 c 21.7826
11 : 17 c 8.88935
11 : 19 c 45.8212
11 : 20 c 48.5343
11 : 20 c 48.5343
11 : 27 c 44.492
11 : 33 c 49.049
11 : 48 c 48.1745
11 : 50 c 47.8827
11 : 51 c 49.4168
11 : 52 c 9.71138
11 : 52 c 9.71138
11 : 56 c 47.2291
11 : 56 c 47.2291
11 : 58 c 49.1661
11 : 63 c 0.281681
11 : 67 c 5.16064
11 : 70 c 4.0095
11 : 71 c 41.6507
11 : 83 c 16.2772
11 : 87 c 30.7496
12 : 3 c 46.2786
12 : 6 c 45.3268
12 : 8 c 29.6625
12 : 17 c 10.8051
12 : 19 c 45.7922
12 : 20 c 48.2664
12 : 20 c 48.2664
12 : 23 c 22.244
12 : 25 c 10.5653
12 : 30 c 1.26889
12 : 31 c 37.4766
12 : 33 c 48.8738
12 : 39 c 48.2629
12 : 42 c 0.071701
12 : 48 c 48.1274
12 : 49 c 45.4152
12 : 51 c 49.4491
12 : 56 c 47.4159
12 : 56 c 47.4159
12 : 56 c 47.4159
12 : 58 c 49.1472
12 : 58 c 49.1472
12 : 61 c 11.7171
12 : 74 c 45.3203
12 : 75 c 3.1253
12 : 90 c 41.3259
12 : 96 c 30.1331
13 : 0 c 25.0931
13 : 3 c 43.5271
13 : 4 c 3.43871
13 : 20 c 47.8905
13 : 20 c 47.8905
13 : 23 c 15.8724
13 : 25 c 9.12179
13 : 30 c 2.08008
13 : 33 c 48.4159
13 : 44 c 25.5962
13 : 48 c 46.9948
13 : 48 c 46.9948
13 : 49 c 46.4776
13 : 51 c 49.8102
13 : 53 c 36.799
13 : 56 c 47.6159
13 : 56 c 47.6159
13 : 57 c 24.4331
13 : 58 c 49.1224
13 : 60 c 31.6116
13 : 60 c 31.6116
13 : 71 c 38.8853
13 : 71 c 38.8853
13 : 99 c 43.5462
14 : 20 c 48.27
14 : 20 c 48.27
14 : 33 c 49.3639
14 : 34 c 3.13224
14 : 46 c 30.8592
14 : 46 c 30.8592
14 : 47 c 2.82976
