# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-10h40m34s850911us
#
# random seed             : 1393929634
9 : 26 c 25.3077
9 : 31 c 46.9846
9 : 37 c 5.94057
9 : 47 c 3.22522
9 : 47 c 3.22522
9 : 48 c 49.1605
9 : 49 c 28.6878
9 : 51 c 17.834
9 : 58 c 49.7665
9 : 62 c 26.9735
9 : 66 c 8.15867
9 : 70 c 44.0974
9 : 70 c 44.0974
9 : 75 c 48.9797
9 : 75 c 48.9797
9 : 77 c 39.3243
9 : 78 c 22.4354
9 : 82 c 0.569241
9 : 93 c 46.2959
9 : 98 c 49.9646
9 : 99 c 9.28824
10 : 1 c 0.573566
10 : 7 c 3.20778
10 : 15 c 49.7032
10 : 15 c 49.7032
10 : 16 c 43.109
10 : 19 c 23.6259
10 : 24 c 48.4186
10 : 25 c 46.9609
10 : 48 c 49.0115
10 : 56 c 25.0469
10 : 58 c 49.7387
10 : 75 c 49.1252
10 : 75 c 49.1252
10 : 77 c 38.8121
10 : 88 c 0.993408
10 : 93 c 46.2312
11 : 2 c 42.347
11 : 6 c 0.808952
11 : 8 c 17.2075
11 : 13 c 18.7507
11 : 15 c 49.7107
11 : 15 c 49.7107
11 : 16 c 43.3031
11 : 19 c 24.7794
11 : 21 c 0.322998
11 : 24 c 48.9803
11 : 25 c 46.6107
11 : 29 c 28.915
11 : 40 c 39.443
11 : 48 c 48.8231
11 : 55 c 37.1642
11 : 55 c 37.1642
11 : 58 c 49.8022
11 : 70 c 44.1786
11 : 75 c 49.1433
11 : 75 c 49.1433
11 : 77 c 48.5284
11 : 77 c 48.5284
11 : 88 c 0.641113
11 : 91 c 40.4813
11 : 93 c 46.1551
11 : 93 c 46.1551
12 : 7 c 6.81178
12 : 8 c 13.224
12 : 9 c 2.0646
12 : 10 c 37.1807
12 : 15 c 49.7174
12 : 15 c 49.7174
12 : 24 c 49.4198
12 : 25 c 46.2777
12 : 25 c 46.2777
12 : 30 c 3.49438
12 : 35 c 42.8339
12 : 42 c 43.4611
12 : 43 c 49.9537
12 : 46 c 3.59221
12 : 48 c 48.7712
12 : 58 c 49.8166
12 : 75 c 49.1043
12 : 75 c 49.1043
12 : 77 c 48.6591
12 : 77 c 48.6591
12 : 93 c 46.3809
12 : 93 c 46.3809
13 : 2 c 40.2995
13 : 14 c 16.9411
13 : 15 c 49.7224
13 : 15 c 49.7224
13 : 24 c 49.6645
13 : 25 c 45.3165
13 : 31 c 47.968
13 : 48 c 48.7322
13 : 52 c 16.7274
13 : 58 c 49.8236
13 : 59 c 20.8433
13 : 70 c 44.4426
13 : 74 c 13.3828
13 : 75 c 49.0961
13 : 75 c 49.0961
13 : 77 c 49.5184
13 : 77 c 49.5184
13 : 90 c 2.00275
13 : 93 c 46.557
13 : 93 c 46.557
13 : 93 c 46.557
13 : 94 c 49.4076
13 : 95 c 30.5108
14 : 0 c 28.5465
14 : 11 c 23.1483
14 : 15 c 49.7288
14 : 15 c 49.7288
14 : 16 c 43.3919
14 : 16 c 43.3919
14 : 17 c 34.5046
14 : 19 c 23.5414
14 : 20 c 7.30934
14 : 24 c 49.3168
14 : 27 c 23.3791
14 : 31 c 48.0572
14 : 35 c 41.9939
14 : 37 c 3.9052
14 : 37 c 3.9052
14 : 48 c 48.7294
14 : 50 c 37.3619
14 : 51 c 44.1625
14 : 57 c 42.9942
14 : 58 c 49.8185
14 : 64 c 17.9207
14 : 75 c 49.1072
14 : 75 c 49.1072
14 : 77 c 49.7253
14 : 77 c 49.7253
14 : 81 c 33.1899
14 : 86 c 0.299637
14 : 93 c 46.7828
14 : 93 c 46.7828
14 : 94 c 49.3413
15 : 3 c 10.2921
15 : 8 c 14.9561
15 : 13 c 21.934
15 : 15 c 49.7344
15 : 15 c 49.7344
15 : 19 c 20.2458
15 : 24 c 49.0912
15 : 25 c 44.8405
15 : 25 c 44.8405
15 : 26 c 28.4911
15 : 31 c 48.4185
15 : 34 c 12.7434
15 : 42 c 40.854
15 : 48 c 48.7469
15 : 52 c 18.4487
15 : 58 c 49.8333
15 : 58 c 49.8333
15 : 68 c 1.96536
15 : 70 c 45.0434
15 : 70 c 45.0434
15 : 75 c 49.0534
15 : 75 c 49.0534
15 : 77 c 48.2065
15 : 77 c 48.2065
15 : 86 c 0.256531
15 : 93 c 45.8395
15 : 93 c 45.8395
15 : 94 c 49.2677
15 : 96 c 6.91198
15 : 97 c 0.822048
16 : 2 c 45.9805
16 : 4 c 6.30303
16 : 8 c 18.4372
16 : 14 c 24.3713
16 : 15 c 49.7393
16 : 15 c 49.7393
16 : 21 c 1.08958
16 : 24 c 49.181
16 : 31 c 47.5032
16 : 41 c 8.79771
16 : 48 c 48.7378
16 : 51 c 43.885
16 : 51 c 43.885
16 : 54 c 14.9982
16 : 58 c 49.8431
16 : 64 c 12.212
16 : 69 c 49.6036
16 : 72 c 14.572
16 : 75 c 48.9931
16 : 75 c 48.9931
16 : 76 c 31.759
16 : 77 c 46.9486
16 : 77 c 46.9486
16 : 80 c 31.9237
16 : 94 c 49.1822
16 : 97 c 4.69108
17 : 0 c 22.0357
17 : 1 c 0.574745
17 : 10 c 36.6218
17 : 15 c 49.7389
17 : 15 c 49.7389
17 : 16 c 42.8346
17 : 21 c 0.33239
17 : 24 c 49.1309
17 : 25 c 47.773
17 : 31 c 47.9588
17 : 42 c 34.2462
17 : 48 c 48.1933
17 : 51 c 43.5911
17 : 55 c 24.6992
17 : 58 c 49.8357
17 : 69 c 49.781
17 : 70 c 45.0537
17 : 70 c 45.0537
17 : 75 c 49.0259
17 : 75 c 49.0259
17 : 77 c 46.6287
17 : 77 c 46.6287
17 : 80 c 36.2412
17 : 88 c 1.06152
17 : 93 c 46.2914
17 : 93 c 46.2914
17 : 93 c 46.2914
17 : 93 c 46.2914
17 : 94 c 49.0803
17 : 94 c 49.0803
17 : 97 c 0.892178
17 : 99 c 19.1423
18 : 0 c 23.1143
18 : 2 c 46.5108
18 : 15 c 49.7381
18 : 15 c 49.7381
18 : 16 c 42.7827
18 : 17 c 35.8703
18 : 22 c 11.7176
18 : 24 c 48.979
18 : 25 c 47.8703
18 : 31 c 48.0376
18 : 39 c 13.9884
18 : 43 c 49.8912
18 : 47 c 5.764
18 : 47 c 5.764
18 : 58 c 49.8379
18 : 58 c 49.8379
18 : 70 c 44.6025
18 : 72 c 15.7618
18 : 75 c 48.9876
18 : 75 c 48.9876
18 : 77 c 48.6703
18 : 77 c 48.6703
18 : 80 c 35.5013
18 : 91 c 20.6929
18 : 93 c 46.1115
18 : 93 c 46.1115
18 : 94 c 48.9574
18 : 96 c 33.765
18 : 96 c 33.765
19 : 2 c 45.501
19 : 8 c 15.3319
19 : 15 c 49.7416
19 : 15 c 49.7416
19 : 24 c 48.9137
19 : 25 c 49.2246
19 : 25 c 49.2246
19 : 31 c 47.9744
19 : 33 c 45.223
19 : 40 c 25.7692
19 : 42 c 45.8975
19 : 44 c 23.1214
19 : 47 c 3.69315
19 : 51 c 41.4905
19 : 56 c 37.8444
19 : 58 c 49.8407
19 : 70 c 44.8048
19 : 70 c 44.8048
19 : 75 c 49.0337
19 : 75 c 49.0337
19 : 77 c 48.6555
19 : 77 c 48.6555
19 : 79 c 0.212799
19 : 81 c 33.1506
19 : 89 c 24.1374
19 : 93 c 44.0134
19 : 94 c 48.8048
19 : 96 c 5.05977
19 : 97 c 0.915272
19 : 98 c 49.9559
20 : 8 c 18.502
20 : 9 c 3.77158
20 : 9 c 3.77158
20 : 15 c 49.7447
20 : 15 c 49.7447
20 : 16 c 42.5899
20 : 24 c 48.9653
20 : 25 c 49.2317
20 : 34 c 15.3285
20 : 41 c 18.3491
20 : 50 c 44.5803
20 : 51 c 40.613
20 : 58 c 49.8341
20 : 69 c 49.7684
20 : 70 c 45.3658
20 : 74 c 12.2082
20 : 75 c 49.0714
20 : 75 c 49.0714
20 : 77 c 47.8486
20 : 77 c 47.8486
20 : 94 c 48.6274
21 : 2 c 37.4238
21 : 10 c 34.8262
21 : 10 c 34.8262
21 : 11 c 19.3815
21 : 15 c 49.7432
21 : 16 c 42.2994
21 : 17 c 36.067
21 : 19 c 15.2677
21 : 24 c 49.5524
21 : 24 c 49.5524
21 : 25 c 49.5027
21 : 28 c 11.8221
21 : 34 c 7.71115
21 : 34 c 7.71115
21 : 40 c 47.4073
21 : 40 c 47.4073
21 : 42 c 34.1943
21 : 58 c 49.8146
21 : 61 c 42.8334
21 : 64 c 17.4743
21 : 70 c 45.724
21 : 75 c 48.9427
21 : 75 c 48.9427
21 : 77 c 48.3265
21 : 77 c 48.3265
21 : 79 c 0.135532
21 : 79 c 0.135532
21 : 91 c 37.8256
21 : 92 c 15.1253
21 : 94 c 48.445
22 : 8 c 6.08595
22 : 9 c 2.47834
22 : 14 c 36.6925
22 : 15 c 49.7413
22 : 20 c 6.88268
22 : 24 c 48.7264
22 : 25 c 49.3855
22 : 27 c 9.31211
22 : 39 c 11.9514
22 : 43 c 49.3745
22 : 44 c 13.6677
22 : 44 c 13.6677
22 : 50 c 23.0121
22 : 51 c 46.296
22 : 54 c 14.0827
22 : 58 c 49.7846
22 : 62 c 28.1635
22 : 70 c 46.0006
22 : 75 c 49.0327
22 : 75 c 49.0327
22 : 76 c 37.0337
22 : 77 c 48.1799
22 : 77 c 48.1799
22 : 80 c 33.6476
22 : 80 c 33.6476
22 : 81 c 32.3963
22 : 85 c 34.4687
22 : 86 c 0.772141
22 : 93 c 28.4389
22 : 94 c 48.2875
22 : 95 c 35.7245
23 : 0 c 22.4942
23 : 14 c 27.9563
23 : 15 c 49.7481
23 : 16 c 42.2957
23 : 24 c 45.8465
23 : 25 c 48.8177
23 : 40 c 35.5204
23 : 41 c 7.46823
23 : 43 c 49.6585
23 : 46 c 3.85722
23 : 46 c 3.85722
23 : 51 c 43.8205
23 : 51 c 43.8205
23 : 53 c 45.1273
23 : 58 c 49.7527
23 : 62 c 33.0453
23 : 62 c 33.0453
23 : 70 c 46.1152
23 : 70 c 46.1152
23 : 73 c 9.09401
23 : 75 c 48.9722
23 : 75 c 48.9722
23 : 77 c 47.8029
23 : 77 c 47.8029
23 : 78 c 16.6432
23 : 81 c 32.0603
23 : 86 c 0.276737
23 : 94 c 48.1746
23 : 94 c 48.1746
23 : 95 c 34.7811
23 : 96 c 28.3419
23 : 97 c 4.78745
24 : 5 c 11.7319
24 : 5 c 11.7319
24 : 15 c 49.7458
24 : 17 c 36.1324
24 : 25 c 46.4855
24 : 26 c 25.75
24 : 42 c 34.6569
24 : 45 c 4.08159
24 : 49 c 34.636
24 : 50 c 28.5575
24 : 51 c 43.154
24 : 58 c 49.8031
24 : 70 c 46.2801
24 : 70 c 46.2801
24 : 72 c 20.5834
24 : 75 c 49.1348
24 : 75 c 49.1348
24 : 77 c 43.4267
24 : 77 c 43.4267
24 : 77 c 43.4267
24 : 84 c 37.4667
24 : 94 c 48.1122
24 : 94 c 48.1122
25 : 3 c 8.63132
25 : 8 c 10.1477
25 : 15 c 49.7481
25 : 24 c 47.6947
25 : 25 c 46.0667
25 : 26 c 28.3061
25 : 26 c 28.3061
25 : 26 c 28.3061
25 : 31 c 48.1442
25 : 44 c 44.0104
25 : 51 c 37.3088
25 : 58 c 49.817
25 : 64 c 17.2644
25 : 67 c 3.35877
25 : 70 c 46.3544
25 : 70 c 46.3544
25 : 71 c 0.692509
25 : 73 c 8.69809
25 : 75 c 49.1631
25 : 75 c 49.1631
25 : 81 c 31.6848
25 : 85 c 39.464
25 : 94 c 48.087
25 : 94 c 48.087
25 : 94 c 48.087
25 : 99 c 17.4156
26 : 9 c 3.15428
26 : 11 c 23.3261
26 : 13 c 18.4135
26 : 15 c 49.7455
26 : 16 c 42.936
26 : 16 c 42.936
26 : 18 die
26 : 18 lf 27
26 : 18 a 0.539836
26 : 23 die
26 : 23 lf 27
26 : 23 a 0.107967
26 : 24 c 48.7815
26 : 25 c 45.4281
26 : 25 c 45.4281
26 : 31 c 48.1259
26 : 32 die
26 : 32 lf 27
26 : 32 a 0.75577
26 : 36 die
26 : 36 lf 27
26 : 36 a 0.971704
26 : 38 c 42.5363
26 : 43 c 49.9595
26 : 46 c 6.46621
26 : 47 c 3.09188
26 : 47 c 3.09188
26 : 50 c 29.4467
26 : 51 c 41.6228
26 : 52 c 20.0521
26 : 58 c 49.822
26 : 60 die
26 : 60 lf 27
26 : 60 a 0.431868
26 : 63 die
26 : 63 lf 27
26 : 63 a 0.107967
26 : 65 die
26 : 65 lf 27
26 : 65 a 0.323901
26 : 70 c 45.9136
26 : 70 c 45.9136
26 : 74 c 14.6637
26 : 75 c 49.1163
26 : 75 c 49.1163
26 : 76 c 22.6183
26 : 80 c 35.7758
26 : 83 die
26 : 83 lf 27
26 : 83 a 1.07967
26 : 94 c 48.9764
26 : 94 c 48.9764
26 : 96 c 32.4986
26 : 97 c 3.95816
27 : 8 c 11.865
27 : 8 c 11.865
27 : 10 c 33.132
27 : 15 c 49.7475
27 : 17 c 33.2727
27 : 24 c 49.632
27 : 24 c 49.632
27 : 28 c 10.0429
27 : 40 c 39.526
27 : 51 c 42.4139
27 : 58 c 49.8222
27 : 64 c 12.231
27 : 70 c 46.2633
27 : 70 c 46.2633
27 : 71 c 0.614033
27 : 72 c 19.8382
27 : 72 c 19.8382
27 : 75 c 49.1177
27 : 75 c 49.1177
27 : 77 c 49.515
27 : 77 c 49.515
27 : 79 c 0.134579
27 : 87 c 44.5089
27 : 94 c 48.8732
27 : 94 c 48.8732
27 : 98 die
27 : 98 lf 28
27 : 98 a 0.416445
28 : 10 c 37.2054
28 : 15 c 49.7446
28 : 16 c 43.2
28 : 24 c 49.6848
28 : 25 c 43.6394
28 : 31 c 47.5738
28 : 34 c 15.6153
28 : 42 c 41.7294
28 : 43 die
28 : 43 lf 29
28 : 43 a 0.402084
28 : 46 c 6.88029
28 : 52 c 16.7658
28 : 58 c 49.8273
28 : 69 die
28 : 69 lf 29
28 : 69 a 0.100521
28 : 70 c 46.4224
28 : 70 c 46.4224
28 : 72 c 27.3375
28 : 74 c 13.4188
28 : 75 c 49.1065
28 : 75 c 49.1065
28 : 77 c 49.721
28 : 77 c 49.721
28 : 94 c 48.7317
29 : 2 c 45.5848
29 : 3 c 5.80447
29 : 8 c 11.1124
29 : 8 c 11.1124
29 : 10 c 37.7528
29 : 13 c 17.7073
29 : 15 c 49.7462
29 : 16 c 43.0108
29 : 16 c 43.0108
29 : 19 c 21.8608
29 : 24 c 49.5739
29 : 25 c 46.5125
29 : 27 c 11.8707
29 : 31 c 47.8193
29 : 58 c 49.8434
29 : 70 c 46.8865
29 : 70 c 46.8865
29 : 70 c 46.8865
29 : 75 c 49.0705
29 : 75 c 49.0705
29 : 77 c 48.0293
29 : 77 c 48.0293
29 : 87 c 39.3015
29 : 88 c 0.423977
29 : 94 c 48.7653
29 : 95 c 35.1768
29 : 97 c 0.741745
30 : 0 c 22.1074
30 : 2 c 46.6959
30 : 2 c 46.6959
30 : 15 c 49.7429
30 : 19 c 20.0016
30 : 24 c 49.1524
30 : 27 c 10.3178
30 : 31 c 47.8116
30 : 33 die
30 : 33 lf 31
30 : 33 a 0.658251
30 : 34 c 14.6308
30 : 48 c 49.1921
30 : 51 c 45.1481
30 : 51 c 45.1481
30 : 57 c 35.8953
30 : 58 c 49.8398
30 : 58 die
30 : 58 lf 31
30 : 58 a 0.376143
30 : 61 c 48.4422
30 : 64 c 10.9503
30 : 67 c 0.433609
30 : 70 c 46.9252
30 : 70 c 46.9252
30 : 70 c 46.9252
30 : 75 c 48.9636
30 : 75 c 48.9636
30 : 77 c 46.8371
30 : 77 c 46.8371
30 : 79 c 0.147335
30 : 81 c 41.6072
30 : 89 c 24.1119
30 : 91 c 12.7603
30 : 92 c 14.5447
30 : 94 c 48.6102
30 : 96 c 35.0831
30 : 97 c 0.741444
31 : 0 c 22.0733
31 : 2 c 46.6133
31 : 5 c 4.12438
31 : 9 c 5.84281
31 : 11 c 16.2294
31 : 15 c 49.7492
31 : 19 c 20.0122
31 : 24 c 49.015
31 : 25 c 41.0468
31 : 25 c 41.0468
31 : 26 c 24.9283
31 : 31 c 48.2647
31 : 44 c 14.9234
31 : 49 c 35.2359
31 : 50 c 41.6438
31 : 51 c 42.0271
31 : 53 die
31 : 53 lf 32
31 : 53 a 0.637681
31 : 70 c 46.829
31 : 70 c 46.829
31 : 70 c 46.829
31 : 72 c 31.1484
31 : 75 c 49.0085
31 : 75 c 49.0085
31 : 77 c 44.4528
31 : 77 c 44.4528
31 : 77 c 44.4528
31 : 93 c 43.5927
31 : 94 c 48.4596
32 : 2 c 45.6765
32 : 8 c 8.89156
32 : 12 c 2.70921
32 : 15 c 49.7498
32 : 16 c 42.5728
32 : 16 c 42.5728
32 : 16 c 42.5728
32 : 24 c 49.0822
32 : 30 c 2.06078
32 : 31 c 48.3806
32 : 35 die
32 : 35 lf 33
32 : 35 a 0.883367
32 : 42 c 32.8562
32 : 48 die
32 : 48 lf 33
32 : 48 a 1.06004
32 : 51 c 45.1271
32 : 51 c 45.1271
32 : 70 c 46.968
32 : 70 c 46.968
32 : 70 c 46.968
32 : 75 c 49.0293
32 : 75 c 49.0293
32 : 79 c 0.207851
32 : 81 c 44.1543
32 : 86 c 0.593086
32 : 94 c 48.3321
32 : 94 c 48.3321
33 : 6 c 2.0034
33 : 6 c 2.0034
33 : 10 c 36.7649
33 : 12 c 0.780174
33 : 15 c 49.756
33 : 15 die
33 : 15 lf 34
33 : 15 a 0.171477
33 : 19 c 10.7192
33 : 21 c 0.43597
33 : 22 c 5.23476
33 : 24 c 49.0808
33 : 25 c 48.7153
33 : 51 c 46.316
33 : 54 c 13.3503
33 : 57 c 37.7099
33 : 61 die
33 : 61 lf 34
33 : 61 a 0.60017
33 : 62 c 25.3968
33 : 70 c 46.7106
33 : 70 c 46.7106
33 : 70 c 46.7106
33 : 71 c 0.722095
33 : 75 c 49.0449
33 : 75 c 49.0449
33 : 77 c 44.9606
33 : 77 c 44.9606
33 : 77 c 44.9606
33 : 81 c 32.6966
33 : 94 c 48.2605
33 : 94 c 48.2605
33 : 97 c 3.60472
34 : 2 c 37.8684
34 : 11 c 15.3984
34 : 20 c 6.51467
34 : 22 c 5.02454
34 : 24 c 48.7705
34 : 40 c 48.3883
34 : 51 c 45.124
34 : 51 c 45.124
34 : 59 die
34 : 59 lf 35
34 : 59 a 0.499733
34 : 62 c 27.7446
34 : 64 c 11.9406
34 : 66 die
34 : 66 lf 35
34 : 66 a 0.333156
34 : 67 c 0.166706
34 : 70 c 46.4995
34 : 70 c 46.4995
34 : 70 c 46.4995
34 : 75 c 49.0514
34 : 75 c 49.0514
34 : 81 c 41.726
34 : 86 c 0.217594
34 : 91 c 40.7272
34 : 93 c 46.1431
34 : 94 c 48.25
34 : 94 c 48.25
35 : 13 c 21.0154
35 : 14 c 36.9714
35 : 17 c 35.9389
35 : 24 c 48.7709
35 : 26 c 31.7245
35 : 38 die
35 : 38 lf 36
35 : 38 a 0.566827
35 : 46 c 3.51354
35 : 50 c 42.5447
35 : 70 c 46.6348
35 : 70 c 46.6348
35 : 70 c 46.6348
35 : 75 c 48.9469
35 : 75 c 48.9469
35 : 77 c 46.068
35 : 77 c 46.068
35 : 86 c 0.221035
35 : 93 c 46.4615
35 : 94 c 48.2444
35 : 94 c 48.2444
35 : 95 c 33.6445
35 : 97 c 5.74347
36 : 24 c 48.8146
36 : 29 die
36 : 29 lf 37
36 : 29 a 0.315147
36 : 34 c 15.251
36 : 41 c 13.9152
36 : 51 c 45.0863
36 : 51 c 45.0863
36 : 57 c 37.7286
36 : 67 c 0.235508
36 : 70 c 46.5907
36 : 70 c 46.5907
36 : 75 c 48.9284
36 : 75 c 48.9284
36 : 77 c 46.9625
36 : 77 c 46.9625
36 : 84 die
36 : 84 lf 37
36 : 84 a 0.157574
36 : 93 c 46.7099
36 : 94 c 48.2284
36 : 94 c 48.2284
36 : 95 c 33.9721
36 : 97 c 0.808167
36 : 97 c 0.808167
37 : 11 c 15.26
37 : 24 c 49.2319
37 : 27 c 15.8743
37 : 31 c 48.3129
37 : 31 c 48.3129
37 : 40 c 33.0945
37 : 50 c 31.2318
37 : 52 c 14.5853
37 : 68 c 2.82655
37 : 70 c 46.1536
37 : 70 c 46.1536
37 : 73 c 9.50493
37 : 75 c 48.988
37 : 75 c 48.988
37 : 77 c 47.4206
