# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Feb 20 2014 - 15:25:38
#
# Loaded time stamp           : 20140220-15h35m41s709317us
#
# random seed             : 1392910541
13 : 9 c 4.37761
13 : 12 c 47.8264
13 : 16 c 32.506
13 : 28 c 48.6729
13 : 28 c 48.6729
13 : 28 c 48.6729
13 : 35 c 48.3745
13 : 38 c 48.9184
13 : 48 c 49.7771
13 : 61 c 48.4242
13 : 61 c 48.4242
13 : 74 c 47.6571
13 : 76 c 46.631
13 : 92 c 41.1754
14 : 1 c 49.0925
14 : 6 c 46.6426
14 : 8 c 41.3822
14 : 12 c 48.0562
14 : 12 c 48.0562
14 : 28 c 48.5225
14 : 28 c 48.5225
14 : 35 c 47.295
14 : 38 c 48.7588
14 : 48 c 49.691
14 : 61 c 48.5368
14 : 61 c 48.5368
14 : 74 c 47.777
14 : 76 c 46.457
14 : 97 c 29.506
15 : 1 c 49.1451
15 : 3 c 3.79881
15 : 8 c 42.0259
15 : 12 c 48.4385
15 : 12 c 48.4385
15 : 28 c 47.7869
15 : 28 c 47.7869
15 : 35 c 46.6047
15 : 38 c 48.6823
15 : 48 c 49.7462
15 : 51 c 38.8294
15 : 61 c 48.5537
15 : 61 c 48.5537
15 : 67 c 0.267162
15 : 74 c 47.8874
15 : 76 c 46.388
15 : 83 c 12.239
16 : 0 c 1.67387
16 : 1 c 49.1178
16 : 9 c 4.32422
16 : 12 c 48.5661
16 : 12 c 48.5661
16 : 22 c 48.18
16 : 28 c 46.562
16 : 35 c 47.6312
16 : 38 c 48.6166
16 : 48 c 49.3485
16 : 67 c 0.268204
16 : 67 c 0.268204
16 : 74 c 48.0391
16 : 76 c 45.909
17 : 1 c 49.0361
17 : 12 c 48.2407
17 : 22 c 47.8737
17 : 28 c 48.6347
17 : 35 c 46.3359
17 : 38 c 48.7363
17 : 48 c 48.5904
17 : 51 c 47.1275
17 : 74 c 48.1223
17 : 92 c 41.2113
18 : 1 c 49.0885
18 : 1 c 49.0885
18 : 8 c 41.9149
18 : 8 c 41.9149
18 : 12 c 48.5338
18 : 14 c 20.1824
18 : 16 c 38.2682
18 : 22 c 48.3032
18 : 28 c 48.6253
18 : 35 c 47.7695
18 : 38 c 48.7315
18 : 46 c 9.83314
18 : 47 c 13.8387
18 : 48 c 48.5184
18 : 51 c 47.3631
18 : 74 c 48.0985
18 : 76 c 48.1413
19 : 1 c 49.0592
19 : 1 c 49.0592
19 : 12 c 48.554
19 : 22 c 48.3517
19 : 28 c 48.6645
19 : 29 c 13.4768
19 : 35 c 48.0329
19 : 38 c 48.6115
19 : 48 c 43.7033
19 : 51 c 47.1738
19 : 62 c 41.0284
19 : 74 c 48.0923
19 : 76 c 48.1998
20 : 1 c 49.0701
20 : 1 c 49.0701
20 : 12 c 48.5711
20 : 20 c 32.2219
20 : 28 c 48.688
20 : 35 c 48.304
20 : 38 c 48.461
20 : 39 c 23.1022
20 : 51 c 41.103
20 : 74 c 47.9688
20 : 76 c 48.0729
21 : 1 c 49.0069
21 : 1 c 49.0069
21 : 8 c 41.989
21 : 9 c 4.61786
21 : 12 c 48.578
21 : 28 c 48.7144
21 : 32 c 43.3663
21 : 35 c 47.2334
21 : 37 c 5.1758
21 : 38 c 48.6236
21 : 42 c 48.8116
21 : 74 c 47.5329
21 : 76 c 45.3045
21 : 92 c 41.2539
22 : 1 c 49.0194
22 : 1 c 49.0194
22 : 6 c 44.644
22 : 8 c 41.9322
22 : 12 c 48.5673
22 : 35 c 47.1224
22 : 38 c 48.7183
22 : 42 c 48.5342
22 : 48 c 37.4951
22 : 74 c 47.154
23 : 1 c 49.1037
23 : 12 c 48.5541
23 : 13 c 32.9698
23 : 21 c 3.67572
23 : 35 c 47.4437
23 : 38 c 48.7199
23 : 42 c 48.3602
23 : 62 c 40.7269
23 : 74 c 46.9767
23 : 76 c 42.1176
24 : 1 c 49.1029
24 : 6 c 48.1821
24 : 8 c 41.436
24 : 12 c 48.5304
24 : 14 c 29.6973
24 : 25 c 1.24245
24 : 32 c 22.5651
24 : 35 c 46.6079
24 : 38 c 48.7307
24 : 42 c 48.295
24 : 51 c 43.1321
24 : 59 c 46.5766
24 : 74 c 46.9101
24 : 87 c 2.23457
24 : 87 c 2.23457
24 : 87 c 2.23457
25 : 1 c 49.079
25 : 5 c 1.18591
25 : 6 c 46.3165
25 : 12 c 48.5067
25 : 19 c 7.48167
25 : 35 c 47.7832
25 : 38 c 48.736
25 : 42 c 48.2166
25 : 57 c 23.6985
25 : 57 c 23.6985
25 : 59 c 46.4754
25 : 69 c 1.15949
25 : 74 c 46.8977
25 : 82 c 19.0708
25 : 82 c 19.0708
25 : 92 c 41.3119
25 : 94 c 0.496063
26 : 1 c 49.0522
26 : 6 c 44.9976
26 : 8 c 41.5206
26 : 12 c 48.4783
26 : 19 c 7.0104
26 : 22 c 44.9525
26 : 35 c 48.2835
26 : 38 c 48.8328
26 : 42 c 48.1963
26 : 59 c 46.3542
26 : 72 c 0.87822
26 : 74 c 46.9158
26 : 76 c 36.8376
26 : 80 c 30.0885
26 : 97 c 32.6378
27 : 1 c 49.145
27 : 12 c 48.4498
27 : 35 c 47.8622
27 : 38 c 48.8394
27 : 42 c 48.2244
27 : 51 c 43.2983
27 : 59 c 46.2225
27 : 74 c 46.9535
27 : 94 c 0.584095
