# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h27m21s939327us
#
# random seed             : 1393943241
15 : 11 c 49.582
15 : 11 c 49.582
15 : 22 c 32.6696
15 : 30 c 17.3476
15 : 32 c 47.6686
15 : 62 c 43.2966
15 : 73 c 25.5555
15 : 86 c 45.8066
15 : 94 c 49.3675
16 : 5 c 42.4379
16 : 7 c 48.9602
16 : 7 c 48.9602
16 : 7 c 48.9602
16 : 11 c 49.6457
16 : 11 c 49.6457
16 : 15 c 27.0776
16 : 17 c 23.7896
16 : 32 c 47.3794
16 : 37 c 34.7786
16 : 51 c 22.9689
16 : 53 c 23.5826
16 : 55 c 33.9027
16 : 94 c 49.5034
17 : 0 c 16.2553
17 : 7 c 48.9776
17 : 7 c 48.9776
17 : 7 c 48.9776
17 : 11 c 49.7224
17 : 11 c 49.7224
17 : 32 c 47.0203
17 : 40 c 2.23854
17 : 48 c 13.4704
17 : 71 c 41.985
17 : 86 c 45.9134
17 : 94 c 49.6128
18 : 7 c 48.571
18 : 7 c 48.571
18 : 11 c 49.8106
18 : 11 c 49.8106
18 : 32 c 46.5926
18 : 44 c 16.5634
18 : 51 c 37.1939
18 : 62 c 44.0254
18 : 89 c 47.5372
18 : 90 c 2.03989
18 : 94 c 49.6898
18 : 98 c 42.8829
19 : 5 c 30.5267
19 : 7 c 48.6446
19 : 7 c 48.6446
19 : 11 c 49.8622
19 : 11 c 49.8622
19 : 32 c 46.0975
19 : 73 c 29.4399
19 : 73 c 29.4399
19 : 86 c 45.8561
19 : 89 c 47.5502
19 : 94 c 49.7422
20 : 7 c 48.6597
20 : 7 c 48.6597
20 : 11 c 49.8561
20 : 11 c 49.8561
20 : 16 c 46.0513
20 : 17 c 23.0995
20 : 32 c 45.5269
20 : 62 c 44.7412
20 : 63 c 28.8087
20 : 89 c 47.5582
20 : 89 c 47.5582
20 : 94 c 49.7789
21 : 7 c 48.7277
21 : 8 c 22.1368
21 : 11 c 49.8514
21 : 11 c 49.8514
21 : 16 c 45.9966
21 : 61 c 24.9073
21 : 66 c 16.855
21 : 71 c 42.3398
21 : 86 c 45.8388
21 : 89 c 47.5661
21 : 89 c 47.5661
21 : 94 c 47.2887
21 : 98 c 43.2415
22 : 7 c 48.7835
22 : 11 c 49.8362
22 : 11 c 49.8362
22 : 46 c 48.3375
22 : 47 c 4.36547
22 : 52 c 6.19821
22 : 52 c 6.19821
22 : 55 c 48.8642
22 : 62 c 44.3089
22 : 89 c 47.568
22 : 89 c 47.568
22 : 94 c 49.0553
22 : 98 c 43.5098
23 : 11 c 49.7495
23 : 11 c 49.7495
23 : 11 c 49.7495
23 : 16 c 47.0781
23 : 37 c 33.9291
23 : 38 c 4.66635
23 : 46 c 40.37
23 : 53 c 26.2788
23 : 55 c 48.4669
23 : 66 c 16.8517
23 : 67 c 11.7653
23 : 70 c 19.9222
23 : 80 c 11.415
23 : 80 c 11.415
23 : 86 c 45.7619
23 : 89 c 47.5618
23 : 89 c 47.5618
23 : 94 c 49.1803
24 : 11 c 49.4904
24 : 11 c 49.4904
24 : 11 c 49.4904
24 : 16 c 47.4909
24 : 19 c 4.93322
24 : 55 c 47.2438
24 : 62 c 42.4346
24 : 71 c 42.386
24 : 78 c 26.0516
24 : 89 c 47.5366
24 : 89 c 47.5366
24 : 90 c 2.25193
24 : 91 c 7.39207
24 : 94 c 49.3206
24 : 98 c 42.8172
25 : 1 c 3.64015
25 : 11 c 49.7918
25 : 11 c 49.7918
25 : 11 c 49.7918
25 : 16 c 47.4792
25 : 32 c 48.2199
25 : 45 c 20.5476
25 : 54 c 39.5952
25 : 55 c 47.0058
25 : 61 c 11.3775
25 : 77 c 1.25819
25 : 77 c 1.25819
25 : 86 c 45.5964
25 : 89 c 47.3762
25 : 89 c 47.3762
25 : 94 c 49.4636
25 : 98 c 42.8889
26 : 11 c 49.8259
26 : 11 c 49.8259
26 : 16 c 46.5004
26 : 32 c 48.0908
26 : 55 c 46.3114
26 : 89 c 47.5526
26 : 89 c 47.5526
26 : 94 c 49.5849
27 : 11 c 49.7524
27 : 11 c 49.7524
27 : 11 c 49.7524
27 : 12 c 26.2155
27 : 15 c 18.335
27 : 22 c 42.4499
27 : 32 c 47.9244
27 : 52 c 9.40715
27 : 55 c 49.1701
27 : 59 c 10.1411
27 : 62 c 43.4789
27 : 71 c 42.6758
27 : 86 c 45.4313
27 : 89 c 46.6343
27 : 89 c 46.6343
27 : 94 c 49.6718
27 : 98 c 46.2843
28 : 1 c 3.41603
28 : 5 c 31.511
28 : 11 c 49.6768
28 : 11 c 49.6768
28 : 11 c 49.6768
28 : 32 c 47.7075
28 : 54 c 36.8634
28 : 55 c 49.1786
28 : 57 c 38.9726
28 : 57 c 38.9726
28 : 89 c 46.7033
28 : 89 c 46.7033
28 : 94 c 49.7304
28 : 98 c 48.4028
28 : 98 c 48.4028
29 : 11 c 49.4695
29 : 11 c 49.4695
29 : 17 c 24.5078
29 : 32 c 47.4263
29 : 51 c 20.5067
29 : 55 c 49.1959
29 : 73 c 25.65
29 : 86 c 45.2406
29 : 89 c 46.8044
29 : 89 c 46.8044
29 : 94 c 49.7706
29 : 98 c 47.0886
29 : 98 c 47.0886
30 : 0 c 22.2209
30 : 11 c 46.6817
30 : 19 c 4.55453
30 : 22 c 29.808
30 : 26 c 5.68826
30 : 32 c 47.0733
30 : 63 c 40.4369
30 : 89 c 46.9067
30 : 89 c 46.9067
30 : 98 c 46.6472
30 : 98 c 46.6472
31 : 11 c 42.8778
31 : 17 c 23.9709
31 : 30 c 19.8888
31 : 32 c 46.6501
31 : 37 c 28.7335
31 : 62 c 44.0153
31 : 71 c 43.0612
31 : 86 c 45.8006
31 : 89 c 47.0062
31 : 89 c 47.0062
31 : 98 c 46.311
31 : 98 c 46.311
32 : 7 c 49.0891
32 : 11 c 42.058
32 : 32 c 46.1604
32 : 51 c 41.4361
32 : 89 c 48.0606
32 : 94 c 48.8588
32 : 97 c 1.66642
32 : 98 c 46.0871
33 : 0 c 20.7326
33 : 7 c 49.0933
33 : 16 c 46.0972
33 : 32 c 45.5982
33 : 45 c 19.3732
33 : 53 c 23.3854
33 : 57 c 41.3139
33 : 62 c 44.1998
33 : 75 c 2.44169
33 : 86 c 45.915
33 : 90 c 2.07486
33 : 92 c 49.7056
33 : 94 c 48.9567
34 : 7 c 49.1037
34 : 11 c 45.2878
34 : 16 c 46.0257
34 : 54 c 43.3082
34 : 57 c 41.221
34 : 63 c 43.3644
34 : 75 c 2.96337
34 : 75 c 2.96337
34 : 84 c 34.8083
34 : 92 c 49.6931
34 : 94 c 49.0704
35 : 6 c 2.84702
35 : 7 c 49.0775
35 : 11 c 49.3289
35 : 16 c 46.5556
35 : 24 c 6.32747
35 : 32 c 48.482
35 : 40 c 4.68575
35 : 41 c 0.955719
35 : 48 c 22.286
35 : 62 c 41.3836
35 : 73 c 25.1152
35 : 86 c 45.8728
35 : 92 c 49.5237
35 : 94 c 49.2081
36 : 7 c 47.9182
36 : 11 c 49.5497
36 : 11 c 49.5497
36 : 16 c 47.295
36 : 24 c 3.89533
36 : 32 c 48.4169
36 : 92 c 49.5341
36 : 94 c 49.3711
37 : 1 c 1.89451
37 : 5 c 36.7082
37 : 7 c 48.4425
37 : 11 c 49.6338
37 : 11 c 49.6338
37 : 16 c 47.5383
37 : 32 c 48.3383
37 : 46 c 48.1648
37 : 61 c 26.3696
37 : 63 c 43.9564
37 : 86 c 45.8567
37 : 92 c 49.5433
37 : 94 c 49.5307
38 : 7 c 48.5745
38 : 11 c 49.7183
38 : 11 c 49.7183
38 : 16 c 47.4765
38 : 32 c 48.2415
38 : 46 c 39.8654
38 : 57 c 42.4374
38 : 73 c 27.6082
38 : 92 c 49.5507
38 : 94 c 49.6462
38 : 98 c 44.0102
39 : 7 c 48.7125
39 : 11 c 49.8226
39 : 11 c 49.8226
39 : 18 c 26.5992
39 : 32 c 48.1196
39 : 32 c 48.1196
39 : 53 c 25.8732
39 : 77 c 0.395615
39 : 86 c 45.79
39 : 92 c 49.554
39 : 94 c 49.7174
40 : 7 c 48.818
40 : 8 c 18.8646
40 : 11 c 49.858
40 : 11 c 49.858
40 : 22 c 43.6694
40 : 32 c 47.9636
40 : 32 c 47.9636
40 : 40 c 2.30339
40 : 57 c 42.8468
40 : 63 c 43.7572
40 : 70 c 20.5117
40 : 73 c 24.5739
40 : 78 c 31.1631
40 : 92 c 49.5393
40 : 94 c 49.7627
40 : 98 c 43.8223
41 : 7 c 48.7899
41 : 11 c 49.8562
41 : 11 c 49.8562
41 : 32 c 47.7593
41 : 32 c 47.7593
41 : 57 c 44.2881
41 : 86 c 45.6483
41 : 92 c 49.5357
41 : 94 c 47.1557
42 : 7 c 48.8565
42 : 7 c 48.8565
42 : 7 c 48.8565
42 : 9 c 3.02649
42 : 11 c 49.8436
42 : 11 c 49.8436
42 : 15 c 31.7618
42 : 24 c 7.88126
42 : 32 c 47.4918
42 : 32 c 47.4918
42 : 66 c 16.5681
42 : 66 c 16.5681
42 : 80 c 13.9261
42 : 92 c 49.5427
43 : 0 c 15.4193
43 : 5 c 33.0226
43 : 7 c 48.9446
43 : 7 c 48.9446
43 : 7 c 48.9446
43 : 11 c 49.8141
43 : 11 c 49.8141
43 : 11 c 49.8141
43 : 12 c 26.3535
43 : 22 c 41.274
43 : 32 c 47.1517
43 : 32 c 47.1517
43 : 51 c 21.0512
43 : 52 c 2.29973
43 : 52 c 2.29973
43 : 57 c 44.2641
43 : 57 c 44.2641
43 : 63 c 43.5822
43 : 86 c 45.4832
43 : 89 c 47.6466
43 : 92 c 49.5458
43 : 94 c 47.4395
43 : 98 c 43.8842
44 : 7 c 48.3558
44 : 7 c 48.3558
44 : 11 c 49.6856
44 : 11 c 49.6856
44 : 11 c 49.6856
44 : 32 c 46.7411
44 : 32 c 46.7411
44 : 57 c 43.048
44 : 89 c 47.6546
44 : 89 c 47.6546
44 : 90 c 2.1139
44 : 92 c 49.5328
44 : 94 c 49.1115
45 : 7 c 48.6141
45 : 7 c 48.6141
45 : 11 c 49.7068
45 : 11 c 49.7068
45 : 32 c 46.2664
45 : 32 c 46.2664
45 : 57 c 39.8064
45 : 62 c 44.2522
45 : 76 c 34.2615
45 : 86 c 45.2892
45 : 89 c 47.6623
45 : 89 c 47.6623
45 : 92 c 49.5167
45 : 94 c 49.2436
46 : 1 c 2.72731
46 : 7 c 48.6972
46 : 7 c 48.6972
46 : 9 c 4.90265
46 : 11 c 49.8077
46 : 11 c 49.8077
46 : 30 c 8.22907
46 : 32 c 45.7251
46 : 32 c 45.7251
46 : 45 c 41.3543
46 : 63 c 44.1197
46 : 89 c 47.6652
46 : 89 c 47.6652
46 : 92 c 49.4994
46 : 94 c 49.3872
46 : 98 c 44.0675
46 : 98 c 44.0675
46 : 98 c 44.0675
47 : 0 c 21.9875
47 : 7 c 48.7111
47 : 7 c 48.7111
47 : 11 c 49.8334
47 : 11 c 49.8334
47 : 22 c 18.9931
47 : 51 c 24.75
47 : 52 c 6.36651
47 : 57 c 38.9036
47 : 59 c 10.3579
47 : 62 c 41.5774
47 : 68 c 33.3684
47 : 86 c 45.8235
47 : 89 c 47.6625
47 : 89 c 47.6625
47 : 90 c 2.6599
47 : 92 c 49.4973
47 : 94 c 49.5229
48 : 7 c 48.7711
48 : 11 c 49.738
48 : 11 c 49.738
48 : 32 c 48.5014
48 : 32 c 48.5014
48 : 45 c 14.9442
48 : 47 c 33.9555
48 : 48 c 13.3946
48 : 54 c 36.7477
48 : 63 c 41.4035
48 : 89 c 47.651
48 : 89 c 47.651
48 : 92 c 49.5052
48 : 94 c 49.6287
48 : 98 c 44.1628
48 : 98 c 44.1628
48 : 98 c 44.1628
49 : 7 c 48.8154
49 : 11 c 49.6461
49 : 32 c 48.4398
49 : 32 c 48.4398
49 : 53 c 23.7362
49 : 57 c 38.7029
49 : 77 c 1.61375
49 : 77 c 1.61375
49 : 86 c 45.8983
49 : 89 c 47.6116
49 : 89 c 47.6116
49 : 92 c 49.5061
49 : 94 c 49.7015
50 : 11 c 49.2839
50 : 11 c 49.2839
50 : 16 c 47.5474
50 : 32 c 48.3661
50 : 32 c 48.3661
50 : 44 c 11.3369
50 : 45 c 7.8447
50 : 57 c 39.7133
50 : 85 c 47.9487
50 : 89 c 47.0882
50 : 89 c 47.0882
50 : 91 c 1.99199
50 : 92 c 49.4722
50 : 94 c 49.7507
50 : 98 c 44.5325
50 : 98 c 44.5325
50 : 98 c 44.5325
51 : 5 c 39.4937
51 : 11 c 48.2105
51 : 16 c 46.8796
51 : 32 c 48.2759
51 : 32 c 48.2759
51 : 85 c 48.1166
51 : 86 c 45.8821
51 : 89 c 47.3588
51 : 89 c 47.3588
51 : 92 c 49.4237
51 : 94 c 49.7851
52 : 11 c 42.5762
52 : 19 c 4.60305
52 : 32 c 48.1629
52 : 32 c 48.1629
52 : 57 c 34.8967
52 : 63 c 43.8052
52 : 76 c 37.7737
52 : 84 c 34.9364
52 : 85 c 48.2707
52 : 89 c 46.9542
52 : 89 c 46.9542
52 : 92 c 49.4159
52 : 98 c 48.8639
52 : 98 c 48.8639
53 : 11 c 43.0949
53 : 17 c 24.1311
53 : 32 c 48.018
53 : 32 c 48.018
53 : 46 c 48.366
53 : 73 c 29.2999
53 : 74 c 7.24214
53 : 85 c 48.4076
53 : 86 c 45.8648
53 : 89 c 46.9746
53 : 89 c 46.9746
53 : 92 c 49.4098
53 : 94 c 47.4576
53 : 98 c 47.2691
53 : 98 c 47.2691
54 : 12 c 23.0417
54 : 32 c 47.8279
54 : 32 c 47.8279
54 : 46 c 38.6001
54 : 48 c 11.3187
54 : 53 c 26.6531
54 : 54 c 42.6342
54 : 57 c 38.9374
54 : 61 c 23.9573
54 : 89 c 47.0454
54 : 89 c 47.0454
54 : 92 c 49.2876
54 : 94 c 49.0026
54 : 98 c 46.782
54 : 98 c 46.782
55 : 11 c 47.9203
55 : 32 c 47.577
55 : 32 c 47.577
55 : 63 c 43.6084
55 : 68 c 32.2975
55 : 73 c 24.5131
55 : 78 c 30.6971
55 : 89 c 47.1256
55 : 89 c 47.1256
55 : 92 c 49.0839
55 : 94 c 49.1216
55 : 98 c 46.4828
55 : 98 c 46.4828
56 : 5 c 31.1222
56 : 11 c 49.3984
56 : 11 c 49.3984
56 : 15 c 39.3001
56 : 22 c 46.1729
56 : 32 c 47.2538
56 : 32 c 47.2538
56 : 89 c 47.2067
56 : 89 c 47.2067
56 : 92 c 49.1652
56 : 94 c 49.2602
56 : 98 c 44.9316
56 : 98 c 44.9316
57 : 11 c 49.5643
57 : 11 c 49.5643
57 : 22 c 46.3764
57 : 32 c 46.859
57 : 32 c 46.859
57 : 51 c 14.8952
57 : 54 c 32.8092
57 : 89 c 47.9918
57 : 89 c 47.9918
57 : 92 c 49.4365
57 : 94 c 49.4121
58 : 6 c 3.03353
58 : 8 c 19.8766
58 : 11 c 49.6603
58 : 11 c 49.6603
58 : 16 c 46.1991
58 : 22 c 45.4825
58 : 32 c 46.4012
58 : 32 c 46.4012
58 : 62 c 44.2116
58 : 63 c 43.5356
58 : 66 c 16.3044
58 : 66 c 16.3044
58 : 70 c 23.6049
58 : 73 c 26.5337
58 : 76 c 27.1259
58 : 89 c 48.0571
58 : 92 c 49.4364
58 : 94 c 49.5512
58 : 98 c 44.7633
59 : 8 c 24.4489
59 : 11 c 49.7536
59 : 11 c 49.7536
59 : 16 c 46.0574
59 : 17 c 22.8367
59 : 32 c 45.8807
59 : 32 c 45.8807
59 : 32 c 45.8807
59 : 90 c 2.15756
59 : 92 c 49.4649
59 : 94 c 49.6527
60 : 7 c 49.0975
60 : 11 c 49.8525
60 : 11 c 49.8525
60 : 16 c 46.1996
60 : 47 c 4.61295
60 : 62 c 40.8705
60 : 92 c 49.4804
60 : 94 c 49.7192
60 : 98 c 44.6858
61 : 0 c 19.5594
61 : 7 c 49.1077
61 : 11 c 49.8516
61 : 11 c 49.8516
61 : 15 c 10.5014
61 : 16 c 46.84
61 : 32 c 48.5196
61 : 32 c 48.5196
61 : 51 c 30.1276
61 : 63 c 43.5633
61 : 73 c 24.002
61 : 85 c 47.6253
61 : 86 c 45.3893
61 : 92 c 49.4883
61 : 94 c 49.7634
62 : 7 c 48.2434
62 : 11 c 49.847
62 : 11 c 49.847
62 : 16 c 47.6412
62 : 32 c 48.4625
62 : 32 c 48.4625
62 : 85 c 47.8164
62 : 92 c 49.4784
62 : 94 c 47.14
62 : 98 c 44.5196
63 : 7 c 48.0253
63 : 11 c 49.8289
63 : 11 c 49.8289
63 : 11 c 49.8289
63 : 16 c 47.5632
63 : 32 c 48.2545
63 : 32 c 48.2545
63 : 32 c 48.2545
63 : 68 c 29.2574
63 : 85 c 47.9945
63 : 86 c 45.1136
63 : 92 c 49.4239
63 : 94 c 47.3057
64 : 0 c 23.0297
64 : 7 c 48.5285
64 : 11 c 49.7609
64 : 11 c 49.7609
64 : 11 c 49.7609
64 : 16 c 46.7059
64 : 32 c 48.1405
64 : 32 c 48.1405
64 : 32 c 48.1405
64 : 40 c 1.89301
64 : 63 c 43.5138
64 : 85 c 48.1613
64 : 92 c 49.4641
64 : 94 c 48.9527
64 : 98 c 44.5498
65 : 5 c 36.0789
65 : 7 c 48.6419
65 : 11 c 49.5174
65 : 18 c 30.0044
65 : 32 c 47.9921
65 : 32 c 47.9921
65 : 32 c 47.9921
65 : 53 c 24.0835
65 : 77 c 0.444973
65 : 85 c 48.3133
65 : 86 c 45.8577
65 : 92 c 49.6228
65 : 94 c 49.0641
66 : 7 c 48.7492
66 : 11 c 49.7807
66 : 11 c 49.7807
66 : 24 c 7.44634
66 : 30 c 7.70083
66 : 32 c 47.793
66 : 32 c 47.793
66 : 32 c 47.793
66 : 48 c 23.807
66 : 52 c 10.9187
66 : 52 c 10.9187
66 : 59 c 10.8503
66 : 85 c 48.4464
66 : 94 c 49.1938
66 : 98 c 44.563
66 : 98 c 44.563
67 : 7 c 48.8312
67 : 11 c 49.8277
67 : 11 c 49.8277
67 : 12 c 29.5934
67 : 24 c 2.87855
67 : 32 c 47.5237
67 : 32 c 47.5237
67 : 32 c 47.5237
67 : 46 c 47.7423
67 : 63 c 43.4952
67 : 85 c 48.5608
67 : 86 c 45.8856
67 : 94 c 49.3424
68 : 7 c 48.8177
68 : 7 c 48.8177
68 : 7 c 48.8177
68 : 11 c 49.7776
68 : 11 c 49.7776
68 : 17 c 24.6138
68 : 24 c 3.36196
68 : 32 c 47.1739
68 : 32 c 47.1739
68 : 32 c 47.1739
68 : 38 c 9.36638
68 : 46 c 48.2448
68 : 52 c 4.14696
68 : 54 c 36.5771
68 : 85 c 48.6605
68 : 89 c 47.7582
68 : 94 c 49.4925
68 : 98 c 48.9135
68 : 98 c 48.9135
68 : 98 c 48.9135
69 : 1 c 3.55331
69 : 7 c 49.109
69 : 7 c 49.109
69 : 11 c 49.6775
69 : 11 c 49.6775
69 : 32 c 46.754
69 : 32 c 46.754
69 : 32 c 46.754
69 : 46 c 48.2774
69 : 76 c 35.4562
69 : 84 c 35.1642
69 : 86 c 45.8793
69 : 89 c 47.7637
69 : 89 c 47.7637
69 : 94 c 49.6128
69 : 98 c 48.7482
69 : 98 c 48.7482
69 : 98 c 48.7482
70 : 7 c 48.3024
70 : 7 c 48.3024
70 : 11 c 49.6417
70 : 32 c 46.2799
70 : 32 c 46.2799
70 : 32 c 46.2799
70 : 46 c 38.3557
70 : 47 c 4.56271
70 : 53 c 26.1242
70 : 63 c 43.5613
70 : 78 c 29.0567
70 : 89 c 47.7692
70 : 89 c 47.7692
70 : 90 c 2.28096
70 : 90 c 2.28096
70 : 94 c 49.6935
70 : 98 c 48.3922
70 : 98 c 48.3922
70 : 98 c 48.3922
71 : 5 c 33.2867
71 : 7 c 48.437
71 : 7 c 48.437
71 : 11 c 48.7912
71 : 19 c 6.36509
71 : 32 c 45.7482
71 : 32 c 45.7482
71 : 32 c 45.7482
71 : 45 c 16.0902
71 : 61 c 11.6694
71 : 64 c 12.824
71 : 89 c 47.7712
71 : 89 c 47.7712
71 : 94 c 49.7461
71 : 98 c 47.8408
71 : 98 c 47.8408
71 : 98 c 47.8408
72 : 7 c 48.6879
72 : 7 c 48.6879
72 : 11 c 46.8258
72 : 62 c 41.2432
72 : 67 c 8.89719
72 : 85 c 47.2465
72 : 89 c 47.7702
72 : 89 c 47.7702
72 : 94 c 49.782
72 : 98 c 43.616
72 : 98 c 43.616
72 : 98 c 43.616
73 : 7 c 48.7593
73 : 7 c 48.7593
73 : 11 c 42.8701
73 : 17 c 24.6274
73 : 23 c 3.28062
73 : 26 c 5.32302
73 : 26 c 5.32302
73 : 32 c 48.5111
73 : 32 c 48.5111
73 : 32 c 48.5111
73 : 63 c 43.6153
73 : 73 c 20.1111
73 : 77 c 7.16094
73 : 77 c 7.16094
73 : 85 c 47.4708
73 : 89 c 47.7668
73 : 89 c 47.7668
73 : 91 c 2.02293
73 : 94 c 47.301
73 : 97 c 1.73549
74 : 7 c 48.7955
74 : 7 c 48.7955
74 : 11 c 42.8547
74 : 16 c 47.0135
74 : 32 c 48.4582
74 : 32 c 48.4582
74 : 32 c 48.4582
74 : 51 c 32.5537
74 : 54 c 42.1688
74 : 66 c 15.9299
74 : 66 c 15.9299
74 : 70 c 20.6403
74 : 85 c 47.6718
74 : 89 c 47.7613
74 : 89 c 47.7613
74 : 94 c 47.4295
75 : 7 c 48.8201
75 : 16 c 47.5596
75 : 32 c 48.3971
