# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
400,92,698.159,698.159
2206,73,786.608,664.608
2239,73,455.908,455.908
2627,98,788.746,706.746
3022,17,787.638,658.638
3024,17,255.661,255.661
3203,0,471.858,249.858
4536,33,792.834,557.834
4714,43,777.877,573.877
4755,43,707.657,707.657
