# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
3600,30,400.165,275.165
3601,30,345.235,345.235
3610,81,546.352,532.352
4681,54,788.898,669.898
4718,23,701.953,690.953
6761,25,795.115,643.115
6805,7,654.674,654.674
6956,45,736.839,736.839
8007,13,774.031,496.031
8138,13,758.878,758.878
