# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
2260,88,460.589,460.589
29674,11,741.464,741.464
33989,89,762.378,499.378
33990,89,372.274,372.274
64831,59,749.547,455.547
64832,59,576.753,576.753
65780,88,579.259,541.259
65782,88,643.555,643.555
70448,13,797.246,695.246
70449,13,334.565,334.565
