# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
814,70,782.513,782.513
42693,86,798.761,756.761
42724,86,765.883,765.883
44963,61,788.843,788.843
46078,61,784.475,778.475
79034,81,770.926,666.926
79119,90,791.252,68.2521
79128,90,714.1,70.1004
79133,90,639.318,62.3175
79137,90,623.289,75.2892
79167,90,518.28,66.2796
