# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
2417,90,765.066,456.066
2418,90,308.909,117.909
2419,90,190.338,109.338
2421,90,640.29,640.29
5185,10,798.897,756.897
5207,19,792.851,582.851
5229,19,680.413,680.413
38593,59,778.481,582.481
38599,59,708.726,708.726
38635,57,796.562,708.562
