# =-=-=-=-=-=-=-=-=-=-=
# STATISTICAL DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
159,85,286.543,0.543134
160,85,285.531,0.531083
161,85,284.52,0.52041
162,85,283.513,0.513387
163,85,282.465,0.4653
164,85,281.507,0.506599
165,85,280.456,0.455835
166,85,279.507,0.506899
167,85,278.509,0.5092
168,85,277.513,0.51272
169,85,276.517,0.517313
170,85,275.02,1.0201
171,85,273.895,0.89452
172,85,272.802,0.801775
173,85,271.731,0.730793
174,85,270.676,0.675962
175,85,269.665,0.664741
176,40,740.22,740.22
176,85,268.6,0.599932
177,85,267.574,0.574076
178,85,266.584,0.584086
179,85,265.539,0.538607
180,85,264.531,0.531418
181,85,263.519,0.518963
182,85,262.447,0.446864
183,85,311.504,0.50403
184,85,310.502,0.502474
185,85,309.479,0.478524
186,85,308.504,0.503895
187,85,307.557,0.557106
188,85,306.511,0.510543
189,85,305.515,0.515399
190,85,304.943,0.942879
191,85,303.839,0.838717
192,85,302.753,0.752719
193,85,301.698,0.69758
194,85,300.65,0.649911
195,85,299.613,0.612661
196,85,298.584,0.583511
197,85,297.696,0.695594
198,85,296.543,0.542623
199,85,295.531,0.531015
200,85,294.52,0.51991
201,29,519.452,519.452
201,85,293.513,0.512504
202,85,292.46,0.459773
203,85,291.505,0.505457
204,85,290.45,0.450311
205,85,289.505,0.505483
206,85,288.508,0.507645
207,85,287.536,0.535626
208,85,336.516,0.515542
209,85,335.014,1.01444
210,85,333.887,0.886923
211,85,332.796,0.796321
212,85,331.727,0.726577
213,85,330.672,0.672386
214,85,329.688,0.68781
215,85,328.596,0.59645
216,85,327.57,0.570407
217,85,326.613,0.613095
218,85,325.534,0.534074
219,85,324.53,0.529845
220,85,323.513,0.513493
221,85,322.47,0.469825
222,85,321.465,0.465361
223,85,320.502,0.501507
224,85,319.452,0.45191
225,85,318.502,0.502226
226,85,317.584,0.583617
227,85,316.508,0.5083
228,85,315.513,0.512893
229,85,314.966,0.966416
230,85,313.855,0.855183
231,85,312.765,0.765126
232,85,311.707,0.70744
233,85,310.658,0.65754
234,85,309.656,0.656321
235,85,308.588,0.587788
236,85,307.631,0.631183
237,85,306.545,0.545101
238,85,305.531,0.530961
239,85,304.524,0.523929
240,85,303.513,0.5128
241,85,302.438,0.438142
242,85,301.505,0.504748
243,85,350.464,0.46431
244,85,349.474,0.474329
245,85,348.499,0.499169
246,85,347.551,0.551188
247,85,346.506,0.505629
248,85,345.493,0.493378
249,85,344.915,0.914853
250,85,343.818,0.817795
251,85,342.738,0.738427
252,85,341.685,0.685085
253,85,340.64,0.639895
254,85,339.618,0.618087
255,85,338.576,0.576449
256,85,337.686,0.686046
257,85,336.537,0.537101
258,85,335.528,0.52795
259,85,334.516,0.516217
260,85,333.508,0.507785
261,85,332.447,0.446981
262,85,331.501,0.500702
263,85,330.434,0.433998
264,85,329.5,0.500424
265,85,328.502,0.502364
266,85,327.538,0.537989
267,85,326.51,0.509747
268,85,375.018,1.01753
269,85,373.877,0.876803
270,85,372.789,0.78897
271,85,371.719,0.718758
272,85,370.668,0.667842
273,85,369.675,0.674781
274,85,368.593,0.593144
275,85,367.567,0.567305
276,85,366.647,0.646504
277,85,365.531,0.530834
278,85,364.529,0.529337
279,85,363.51,0.50995
280,85,362.504,0.503594
281,85,361.457,0.457266
282,85,360.497,0.497146
283,85,359.44,0.439805
284,85,358.497,0.497224
285,85,357.576,0.575954
286,85,356.503,0.502557
287,85,355.507,0.506772
288,85,354.972,0.972144
289,85,353.856,0.85553
290,85,352.769,0.768516
291,85,351.708,0.707972
292,85,350.658,0.657793
293,85,349.682,0.682445
294,85,348.587,0.587114
295,85,347.563,0.562809
296,85,346.629,0.628803
297,85,345.529,0.528807
298,85,344.526,0.52592
299,85,343.51,0.509722
300,85,342.425,0.424589
301,85,341.468,0.467777
302,85,340.499,0.498984
303,85,339.45,0.449931
304,85,388.5,0.500064
305,85,387.592,0.592262
306,85,386.5,0.4996
307,85,385.504,0.503816
308,85,384.931,0.931011
309,85,383.828,0.827591
310,85,382.746,0.745547
311,85,381.691,0.691049
312,85,380.644,0.644445
313,85,379.661,0.660658
314,85,378.578,0.578447
315,85,377.688,0.688311
316,85,376.565,0.565181
317,85,375.523,0.523345
318,85,374.518,0.518095
319,85,373.505,0.505425
320,85,372.425,0.425184
321,85,371.48,0.480066
322,85,370.445,0.444526
323,85,369.457,0.456838
324,85,368.497,0.496755
325,85,367.587,0.586637
326,85,366.503,0.502983
327,85,365.485,0.484649
328,85,364.91,0.909695
329,85,363.814,0.814103
330,85,362.737,0.736961
331,85,361.683,0.682662
332,85,360.638,0.637904
333,85,359.638,0.638295
334,85,358.575,0.574759
335,85,357.731,0.730711
336,85,356.535,0.535342
337,85,355.528,0.528225
338,85,354.516,0.515755
339,85,353.506,0.505905
340,85,352.433,0.433055
341,85,351.499,0.498583
342,85,350.425,0.4249
343,85,349.469,0.468865
344,85,348.5,0.499676
345,85,397.581,0.581426
346,85,396.5,0.499925
347,85,395.03,1.02977
348,85,393.882,0.881989
349,85,392.793,0.793228
350,85,391.722,0.722181
351,85,390.67,0.670295
352,85,389.668,0.668491
353,85,388.615,0.614629
354,85,387.568,0.568082
355,85,386.72,0.720479
356,85,385.531,0.530518
357,85,384.529,0.528988
358,85,383.51,0.510401
359,85,382.502,0.502344
360,85,381.434,0.434425
361,85,380.495,0.495308
362,85,379.419,0.419115
363,85,378.483,0.482745
364,85,377.496,0.496452
365,85,376.557,0.557482
366,85,375.503,0.503303
367,85,374.007,1.00666
368,85,372.87,0.869727
369,85,371.784,0.783512
370,85,370.715,0.714601
371,85,369.664,0.664393
372,85,368.699,0.698819
373,85,367.597,0.597257
374,85,366.566,0.565518
375,85,365.686,0.686
376,85,364.53,0.529659
377,85,363.533,0.533347
378,85,362.51,0.50976
379,85,361.503,0.503233
380,85,360.439,0.439148
381,85,359.497,0.497139
382,85,358.427,0.427352
383,85,357.497,0.497432
384,85,356.608,0.608006
385,85,355.535,0.535188
386,85,354.507,0.507349
387,85,353.965,0.965405
388,85,352.847,0.847389
389,85,351.759,0.759127
390,85,350.702,0.701679
391,85,349.654,0.653686
392,85,348.706,0.705955
393,85,347.584,0.584478
394,85,346.561,0.560754
395,85,345.652,0.652017
396,85,344.528,0.527543
397,85,343.529,0.529158
398,85,342.509,0.509111
399,85,341.413,0.413438
400,6,339.383,339.383
400,9,796.295,4.29493
400,21,793.412,30.4122
400,24,793.155,235.155
400,45,700.493,134.493
400,50,400.393,44.3931
400,54,773.335,177.335
400,60,596.552,596.552
400,69,200.925,183.925
400,81,797.69,306.69
400,86,798.894,379.894
400,98,798.97,328.97
401,9,791.838,14.8377
401,12,800.016,678.016
401,21,762.501,9.50091
401,24,557.917,293.917
401,45,565.772,327.772
401,50,355.733,48.7334
401,54,595.781,169.781
401,69,255.719,255.719
401,81,490.468,375.468
401,86,468.932,411.932
401,98,498.566,498.566
402,9,776.196,19.1965
402,12,365.064,365.064
402,21,752.052,10.0523
402,24,345.242,345.242
402,45,315.178,315.178
402,50,306.96,49.96
402,54,425.829,183.829
402,81,382.941,382.941
402,85,677.068,677.068
402,86,417.934,417.934
403,9,756.424,20.4242
403,21,741.664,10.6642
403,50,256.288,51.2879
403,54,241.795,209.795
404,9,735.914,26.9139
404,21,730.774,11.7739
404,50,204.028,57.0281
404,54,260.432,260.432
405,9,708.034,30.0338
405,21,718.046,12.0464
405,50,196.513,60.5126
406,9,677.072,4.07206
406,21,705.876,12.8764
406,50,135.304,61.304
407,9,672.476,8.47647
407,21,692.766,13.7661
407,50,73.649,64.649
408,9,663.798,5.7976
408,21,678.867,14.8665
408,50,67.341,67.341
409,9,657.152,5.15227
409,21,663.681,15.6814
410,9,651.773,7.77304
410,21,647.161,17.1606
411,9,643.618,9.61809
411,21,629.963,18.9625
412,9,633.947,14.9474
412,21,610.808,21.8082
413,9,618.301,13.3014
413,21,588.507,11.5068
414,9,604.976,7.97602
414,21,576.686,11.6857
415,9,596.051,19.0508
415,21,564.088,12.0884
416,9,576.514,20.514
416,21,551.5,12.5
417,9,555.276,28.2764
417,21,538.566,13.5656
418,9,526.831,26.8307
418,21,524.245,13.2453
419,9,499.635,6.63511
419,21,510.722,13.7217
420,9,492.569,8.56917
420,21,496.975,13.975
421,9,533.663,6.66349
421,21,482.722,14.7221
422,9,526.543,5.54264
422,21,467.997,14.9969
423,9,520.805,8.80473
423,21,452.761,15.7611
424,9,511.598,7.59843
424,21,436.543,16.5431
425,9,503.65,12.65
425,21,419.943,18.9435
426,9,490.404,17.4038
426,21,400.708,14.7076
427,9,472.847,9.84723
427,21,385.794,14.7944
428,9,462.203,18.2026
428,21,370.825,14.8247
429,9,443.83,24.8304
429,21,355.93,14.9298
430,9,418.37,27.3705
430,21,340.9,15.8999
431,9,390.415,26.4149
431,21,324.078,15.078
432,9,363.574,7.57375
432,21,308.297,15.2966
433,9,355.842,6.84191
433,21,292.819,14.819
434,9,348.362,11.3619
434,21,277.311,15.3107
435,9,336.148,7.1479
435,21,261.281,15.2812
436,9,328.928,9.92811
436,21,245.507,15.507
437,9,318.856,8.85644
437,21,229.555,15.5554
438,9,309.107,13.1074
438,21,213.213,17.2133
439,9,295.566,18.5655
439,21,195.042,19.0418
440,9,276.261,13.2611
440,21,175.128,19.1282
441,9,262.996,18.9962
441,21,155.71,18.7099
442,9,243.759,25.7589
442,21,136.483,18.4828
443,9,217.335,25.3352
443,21,117.35,19.3499
444,9,191.459,33.4585
444,21,97.904,17.904
445,9,157.904,7.9038
445,21,79.9964,17.9964
446,9,199.277,7.27741
446,21,61.8664,16.8664
447,9,191.161,13.1612
447,21,44.3558,16.3558
448,9,177.178,9.1781
448,21,27.5842,16.5842
449,9,167.475,8.47518
449,21,16.2932,16.2932
450,9,158.713,10.7127
451,9,147.034,14.0336
452,9,132.013,18.0131
453,9,113.684,17.6842
454,9,95.1636,12.1636
455,9,82.5355,25.5355
456,9,56.8674,23.8674
457,9,34.2942,34.2942
